user_id:token,item_id:token,rating:float,timestamp:float
484,23,5.0,1129593600
117,23,4.0,1079481600
663,23,5.0,1057017600
70,23,4.0,1141776000
548,23,3.0,1146960000
664,23,5.0,1137024000
532,23,5.0,1190592000
73,23,5.0,1178409600
39,23,5.0,1011744000
665,23,2.0,1157760000
337,23,5.0,962841600
666,23,5.0,1249603200
667,23,5.0,1157587200
122,23,5.0,1006214400
124,23,5.0,1181260800
668,23,3.0,1265846400
669,23,5.0,1008547200
645,23,5.0,1026777600
82,23,5.0,1181174400
670,23,5.0,1117324800
85,23,5.0,1198972800
671,23,5.0,1138752000
568,23,5.0,1106352000
672,23,1.0,1219363200
539,23,1.0,1122163200
449,23,5.0,1114646400
24,23,5.0,1248566400
673,23,5.0,1085875200
91,24,5.0,1069027200
674,24,5.0,1029974400
361,24,5.0,963360000
675,24,5.0,986860800
676,24,5.0,1254009600
599,24,5.0,1136764800
677,24,5.0,1183075200
512,24,5.0,1107907200
678,24,5.0,1013644800
679,24,5.0,956793600
7,24,5.0,1223510400
579,24,5.0,926121600
181,24,4.0,1043625600
680,24,5.0,991008000
681,24,5.0,1333929600
682,24,5.0,1321142400
683,24,4.0,1107561600
621,24,5.0,953596800
684,24,5.0,978912000
685,24,3.0,1249776000
686,24,5.0,1040860800
257,24,5.0,1118620800
687,24,5.0,1044403200
117,24,5.0,1359244800
411,24,5.0,965692800
688,24,5.0,1087862400
169,24,5.0,992131200
689,24,5.0,1103068800
634,24,5.0,1038700800
690,24,5.0,1234483200
691,24,5.0,1134777600
692,24,5.0,1163462400
693,24,5.0,1097020800
694,25,5.0,991958400
593,25,5.0,1040601600
227,25,5.0,1187827200
457,25,5.0,1168473600
600,25,5.0,1117584000
695,25,5.0,1123718400
696,25,5.0,1142726400
460,25,4.0,1133049600
697,25,5.0,1107561600
698,25,5.0,1108339200
335,25,5.0,956880000
699,25,5.0,1108425600
39,25,5.0,963446400
700,25,5.0,1200873600
701,25,5.0,1113696000
702,25,5.0,1113264000
272,25,5.0,1375056000
703,25,5.0,1137110400
704,25,5.0,957225600
705,25,5.0,967680000
706,25,5.0,1081900800
707,25,5.0,1141948800
708,26,5.0,1092873600
93,26,5.0,1265846400
227,26,5.0,1196467200
457,26,5.0,1131321600
600,26,5.0,1082592000
709,26,5.0,1122422400
695,26,5.0,1123718400
371,26,5.0,1114992000
696,26,5.0,1059782400
710,26,5.0,1091491200
711,26,5.0,1158796800
712,26,5.0,964656000
460,26,5.0,1133049600
713,26,5.0,1122336000
332,26,5.0,1071446400
714,26,5.0,961632000
697,26,5.0,1093478400
715,26,5.0,1201996800
716,26,5.0,978307200
717,26,5.0,1079395200
700,26,5.0,1198281600
718,26,5.0,1144886400
719,26,5.0,1351728000
720,26,5.0,993168000
467,26,5.0,1038096000
721,26,5.0,1347840000
432,26,5.0,1118620800
722,26,5.0,1141171200
272,26,5.0,1400803200
275,26,5.0,1039478400
723,26,5.0,1080777600
703,26,5.0,1163376000
638,26,5.0,1122163200
704,26,5.0,957225600
724,26,5.0,1053561600
706,26,5.0,1081900800
725,26,5.0,1056153600
707,26,5.0,1141948800
455,27,5.0,1041206400
708,27,5.0,1087948800
726,27,5.0,1197849600
227,27,4.0,1118880000
709,27,5.0,1137110400
695,27,5.0,1123718400
696,27,5.0,1107475200
712,27,5.0,1018915200
460,27,5.0,1131062400
713,27,5.0,1122681600
332,27,5.0,1121472000
727,27,4.0,1254441600
697,27,5.0,1120608000
335,27,5.0,948240000
728,27,5.0,1122854400
336,27,5.0,961372800
715,27,5.0,1201996800
716,27,5.0,998438400
700,27,4.0,1210118400
729,27,5.0,1001289600
721,27,5.0,1347840000
730,27,5.0,1194480000
731,27,5.0,959558400
272,27,5.0,1400630400
703,27,5.0,1090195200
705,27,5.0,967334400
706,27,5.0,1081900800
707,27,5.0,1141948800
220,28,5.0,1267228800
1,28,5.0,1086480000
732,28,5.0,1110153600
733,28,5.0,1085961600
227,28,5.0,1124496000
231,28,5.0,1073260800
734,28,5.0,1165622400
735,28,3.0,1011830400
458,28,5.0,1067817600
244,28,4.0,1193702400
736,28,4.0,1217376000
737,28,5.0,1025308800
711,28,5.0,1133222400
251,28,5.0,1142208000
738,28,5.0,1100649600
739,28,5.0,1042070400
260,28,3.0,1128297600
335,28,5.0,944352000
740,28,4.0,1140912000
715,28,4.0,1234310400
466,28,3.0,979689600
265,28,3.0,1096761600
703,28,5.0,1167350400
45,28,5.0,948412800
220,29,4.0,1342742400
741,29,5.0,996192000
742,29,4.0,1007337600
743,29,5.0,1119225600
458,29,3.0,1046131200
744,29,5.0,993513600
745,29,3.0,1199577600
200,29,4.0,1077494400
245,29,5.0,1127952000
250,29,4.0,1332201600
746,29,5.0,1010188800
256,29,5.0,1305849600
13,29,5.0,998870400
465,29,5.0,1359331200
335,29,2.0,949536000
747,29,4.0,1271030400
748,29,5.0,1070582400
722,29,5.0,1142208000
272,29,5.0,1374451200
570,29,4.0,1019001600
174,29,4.0,1028160000
749,30,4.0,1118620800
750,30,5.0,963360000
190,30,5.0,1071532800
751,30,4.0,945475200
752,30,5.0,996019200
753,30,4.0,1139875200
233,30,3.0,1011052800
754,30,5.0,1394236800
755,30,5.0,948758400
199,30,3.0,978393600
756,30,4.0,1258329600
757,30,4.0,1059091200
758,30,1.0,1010361600
759,30,2.0,1065139200
760,30,4.0,1369958400
761,30,1.0,1087257600
253,30,5.0,980985600
762,30,1.0,956534400
335,30,1.0,956534400
763,30,5.0,970531200
764,30,4.0,1319155200
262,30,1.0,1084320000
265,30,4.0,1097712000
765,30,5.0,991612800
766,30,5.0,1092787200
767,30,2.0,1131062400
768,30,3.0,950400000
769,30,5.0,960163200
770,30,5.0,1230940800
354,31,5.0,1240963200
771,31,5.0,994982400
192,31,4.0,1009152000
93,31,5.0,1259366400
772,31,5.0,1160870400
317,31,5.0,954979200
677,31,5.0,1235692800
602,31,5.0,1085529600
544,31,3.0,969321600
773,31,5.0,1114473600
320,31,5.0,1195689600
774,31,5.0,1115424000
182,31,5.0,1188345600
775,31,5.0,1166054400
111,31,5.0,1100822400
115,31,5.0,1117670400
117,31,5.0,1288828800
153,31,4.0,1232668800
559,31,4.0,1037491200
39,31,5.0,1002240000
118,31,5.0,1004313600
700,31,5.0,1209772800
776,31,5.0,1131408000
125,31,5.0,1031097600
540,31,2.0,1205884800
473,32,5.0,1266969600
93,32,4.0,1260144000
317,32,5.0,955497600
5,32,5.0,1364428800
320,32,4.0,1195689600
777,32,5.0,1171584000
774,32,5.0,1253404800
103,32,4.0,1237507200
778,32,5.0,1049587200
109,32,4.0,1044489600
662,32,5.0,988934400
522,32,5.0,1242259200
111,32,5.0,1087776000
258,32,5.0,1305072000
115,32,3.0,1117670400
117,32,5.0,1288051200
153,32,3.0,1232755200
779,32,5.0,957484800
559,32,5.0,1037577600
39,32,5.0,1002240000
118,32,4.0,1004486400
700,32,5.0,1215820800
780,32,3.0,1056499200
563,32,5.0,1371772800
125,32,4.0,1047600000
781,33,5.0,1013644800
771,33,5.0,994982400
93,33,5.0,1261699200
361,33,4.0,1032134400
782,33,5.0,1033430400
317,33,5.0,954979200
676,33,5.0,953769600
783,33,5.0,1344902400
784,33,5.0,965692800
785,33,5.0,1098576000
786,33,4.0,1171324800
787,33,4.0,1013385600
773,33,5.0,1077235200
320,33,4.0,1195689600
777,33,5.0,1148256000
182,33,5.0,1223942400
775,33,5.0,1159488000
103,33,4.0,1216252800
104,33,5.0,1139356800
109,33,5.0,1028678400
788,33,5.0,1370649600
401,33,5.0,1074297600
111,33,4.0,1047513600
625,33,5.0,1147996800
13,33,5.0,1093132800
789,33,5.0,1270252800
643,33,5.0,1369440000
115,33,4.0,1117670400
117,33,4.0,1289606400
153,33,5.0,1227916800
790,33,5.0,1109116800
791,33,5.0,1125705600
792,33,5.0,1142640000
559,33,4.0,1037577600
39,33,5.0,1002240000
118,33,5.0,1004313600
700,33,5.0,1201046400
776,33,5.0,1131753600
630,33,5.0,975110400
793,33,4.0,983750400
536,33,5.0,1065225600
794,33,5.0,1159228800
432,33,5.0,1112918400
125,33,5.0,1013126400
128,33,5.0,1135296000
795,33,5.0,1229472000
129,33,5.0,978739200
796,33,5.0,942883200
174,33,5.0,1041033600
297,33,5.0,1120089600
797,34,5.0,1138147200
47,34,5.0,1015027200
798,34,5.0,1100563200
355,34,4.0,1092614400
799,34,5.0,925948800
800,34,5.0,1106092800
368,34,5.0,973728000
135,34,1.0,1271203200
801,34,5.0,1012608000
802,34,5.0,1016755200
803,34,5.0,1064793600
804,34,4.0,1039132800
653,34,1.0,1139011200
805,34,5.0,1157241600
806,34,3.0,1146787200
200,34,4.0,1080000000
807,34,5.0,988329600
808,34,5.0,1011398400
809,34,5.0,979862400
103,34,3.0,1243296000
391,34,5.0,959731200
810,34,4.0,1188172800
811,34,4.0,936230400
812,34,4.0,994291200
12,34,4.0,1140134400
813,34,5.0,1025913600
814,34,2.0,1129766400
815,34,5.0,1064361600
816,34,4.0,1061769600
817,34,5.0,1119571200
818,34,5.0,1017619200
819,34,5.0,987206400
207,34,5.0,1012608000
820,34,5.0,1148947200
119,34,4.0,1031270400
821,34,5.0,996537600
120,34,5.0,1027814400
822,34,5.0,1038787200
343,34,5.0,1368835200
823,34,4.0,1066694400
824,34,5.0,1030579200
795,34,5.0,1097452800
825,34,3.0,1163203200
797,35,5.0,1121126400
46,35,5.0,1341964800
826,35,5.0,973728000
47,35,5.0,952732800
49,35,5.0,1126051200
473,35,2.0,1193616000
355,35,5.0,1091318400
800,35,5.0,1077062400
726,35,5.0,1113004800
192,35,4.0,996796800
3,35,5.0,1177286400
368,35,5.0,973641600
195,35,4.0,1250640000
827,35,4.0,1052179200
135,35,1.0,1271203200
828,35,5.0,960336000
829,35,5.0,1013731200
830,35,4.0,989712000
801,35,5.0,1012780800
831,35,5.0,1060041600
803,35,5.0,1062201600
653,35,1.0,1139011200
806,35,5.0,1030060800
832,35,5.0,1210118400
833,35,5.0,1134691200
200,35,5.0,1131494400
807,35,5.0,980121600
808,35,5.0,1012953600
388,35,5.0,924825600
809,35,4.0,988416000
103,35,3.0,1243641600
810,35,4.0,1188172800
396,35,4.0,999302400
811,35,5.0,936230400
812,35,4.0,996451200
834,35,5.0,1316217600
835,35,5.0,1012608000
836,35,2.0,1030233600
816,35,4.0,1062115200
817,35,4.0,1264377600
837,35,5.0,1172102400
153,35,4.0,1056758400
818,35,5.0,1017878400
838,35,5.0,1146960000
839,35,4.0,993772800
840,35,5.0,992390400
207,35,5.0,968198400
70,35,1.0,1119139200
841,35,5.0,1039564800
820,35,5.0,1148947200
842,35,5.0,952646400
843,35,4.0,1034380800
716,35,4.0,985737600
844,35,5.0,1103760000
821,35,5.0,996537600
120,35,5.0,1030838400
337,35,5.0,1194393600
845,35,5.0,954892800
846,35,5.0,1061337600
847,35,2.0,1045699200
848,35,5.0,1047254400
82,35,5.0,1211414400
849,35,4.0,1002585600
850,35,5.0,945129600
128,35,5.0,1073520000
824,35,5.0,1030579200
795,35,5.0,1101513600
449,35,5.0,1114646400
851,35,5.0,1104710400
451,35,4.0,1133654400
797,36,5.0,1123027200
47,36,5.0,977443200
852,36,1.0,1037318400
49,36,5.0,1124582400
355,36,5.0,1091404800
800,36,5.0,1073606400
726,36,5.0,1110844800
192,36,5.0,996883200
3,36,5.0,1042675200
368,36,5.0,973382400
853,36,4.0,1045526400
370,36,1.0,1028160000
827,36,5.0,1052179200
854,36,5.0,954979200
828,36,5.0,952473600
855,36,5.0,1107475200
829,36,5.0,1005004800
830,36,5.0,990230400
801,36,5.0,1010361600
802,36,4.0,1016755200
803,36,5.0,1053648000
804,36,5.0,948153600
653,36,2.0,1138492800
856,36,2.0,1032739200
805,36,5.0,1153612800
857,36,4.0,1145145600
858,36,3.0,1009238400
859,36,5.0,1043625600
200,36,4.0,1067299200
807,36,5.0,979862400
860,36,5.0,1143504000
808,36,5.0,1010793600
809,36,5.0,986688000
660,36,5.0,1036713600
861,36,5.0,1036713600
862,36,5.0,1093996800
810,36,4.0,1188172800
863,36,5.0,1370390400
864,36,5.0,1097971200
865,36,3.0,1105920000
109,36,5.0,1029888000
811,36,5.0,936230400
866,36,1.0,1235779200
867,36,4.0,1000339200
868,36,5.0,954720000
869,36,3.0,1310256000
870,36,5.0,1099353600
835,36,5.0,996537600
813,36,5.0,1025395200
257,36,5.0,990576000
815,36,5.0,1059955200
871,36,5.0,1123977600
836,36,1.0,1036281600
817,36,5.0,1237593600
837,36,5.0,1122940800
872,36,5.0,1362528000
873,36,5.0,1239235200
818,36,5.0,1017619200
874,36,5.0,1123804800
875,36,5.0,1005609600
838,36,5.0,1155945600
839,36,3.0,987206400
819,36,5.0,986428800
840,36,5.0,992390400
207,36,5.0,968198400
876,36,5.0,1029801600
531,36,5.0,1109030400
877,36,5.0,1040515200
820,36,5.0,1130803200
878,36,4.0,1116115200
879,36,4.0,1096329600
844,36,5.0,1104105600
880,36,4.0,946166400
420,36,5.0,1126051200
881,36,5.0,974160000
882,36,5.0,994032000
821,36,5.0,996796800
120,36,5.0,1027555200
822,36,5.0,1013904000
122,36,5.0,1038960000
845,36,4.0,1025136000
847,36,2.0,1046390400
883,36,5.0,1330387200
634,36,1.0,1073520000
884,36,5.0,1081900800
125,36,4.0,1038960000
885,36,5.0,1076976000
886,36,5.0,1052956800
887,36,5.0,996364800
671,36,5.0,1129075200
343,36,5.0,944784000
888,36,3.0,1078012800
444,36,5.0,963014400
823,36,5.0,1066608000
889,36,4.0,991094400
128,36,5.0,1057104000
890,36,5.0,1129766400
824,36,5.0,1043625600
449,36,5.0,1114646400
891,36,2.0,1076198400
892,36,5.0,996364800
893,36,5.0,1069718400
825,36,5.0,1173312000
894,37,5.0,966124800
220,37,5.0,1389139200
590,37,5.0,1060905600
353,37,2.0,1289260800
473,37,4.0,1250035200
2,37,4.0,1233619200
895,37,5.0,962496000
896,37,4.0,1075420800
318,37,5.0,1089072000
510,37,5.0,1006473600
897,37,4.0,1294704000
320,37,5.0,1201824000
321,37,3.0,1392422400
326,37,2.0,1181779200
612,37,3.0,1188172800
898,37,4.0,976752000
899,37,4.0,1108512000
113,37,5.0,1342656000
494,37,4.0,1228694400
115,37,5.0,1141948800
153,37,4.0,1123027200
900,37,4.0,1134432000
417,37,4.0,1042156800
901,37,5.0,1240012800
559,37,5.0,1218758400
118,37,3.0,1006732800
337,37,3.0,1085616000
170,37,3.0,1378080000
902,37,5.0,996192000
125,37,5.0,1036800000
903,37,5.0,955324800
635,37,5.0,1180915200
83,37,5.0,1340755200
767,37,4.0,1131062400
448,37,5.0,1233187200
692,37,4.0,1163462400
24,37,4.0,942969600
297,37,4.0,1113091200
473,38,5.0,1203465600
96,38,5.0,1119225600
895,38,5.0,958262400
194,38,5.0,1057968000
896,38,4.0,1018569600
180,38,3.0,1037664000
904,38,5.0,1199750400
510,38,5.0,1006819200
320,38,4.0,1201824000
905,38,5.0,1009584000
145,38,4.0,1122854400
103,38,2.0,1265846400
36,38,4.0,1323907200
612,38,2.0,1266192000
899,38,3.0,1108425600
403,38,5.0,938563200
494,38,5.0,1172880000
115,38,2.0,1141776000
153,38,5.0,1126915200
900,38,5.0,1134432000
39,38,3.0,1019692800
118,38,5.0,1002672000
154,38,4.0,1108684800
906,38,4.0,1367539200
776,38,4.0,1141430400
74,38,5.0,1113782400
269,38,5.0,1355702400
907,38,4.0,1000598400
903,38,5.0,962236800
767,38,3.0,1131062400
216,38,5.0,959126400
894,39,5.0,962841600
908,39,5.0,1110844800
2,39,5.0,1241913600
222,39,5.0,1375056000
594,39,5.0,1075593600
224,39,4.0,1021766400
909,39,5.0,1111190400
895,39,5.0,963273600
896,39,5.0,1024963200
695,39,5.0,1123372800
371,39,5.0,1114300800
234,39,5.0,1187049600
513,39,5.0,1136764800
320,39,5.0,1172102400
321,39,5.0,1179532800
142,39,5.0,1108944000
515,39,5.0,1123286400
609,39,4.0,1154131200
910,39,5.0,1083456000
145,39,5.0,1117929600
911,39,5.0,1102550400
36,39,5.0,1324080000
491,39,5.0,1329782400
518,39,4.0,1023580800
616,39,4.0,1167696000
899,39,5.0,1108339200
403,39,5.0,940032000
494,39,4.0,1172966400
405,39,4.0,1028073600
114,39,4.0,1192492800
115,39,5.0,1141776000
912,39,5.0,946857600
153,39,5.0,1124496000
900,39,4.0,1134432000
417,39,5.0,985996800
485,39,5.0,1240876800
418,39,5.0,1166140800
913,39,5.0,1208131200
559,39,5.0,1045267200
118,39,3.0,1006732800
914,39,4.0,1229558400
780,39,5.0,976406400
154,39,5.0,1108598400
906,39,4.0,1367539200
915,39,5.0,1037923200
430,39,5.0,1120435200
907,39,5.0,961027200
902,39,4.0,995932800
883,39,5.0,1325116800
635,39,5.0,1140998400
551,39,4.0,1183075200
83,39,5.0,1340496000
767,39,4.0,1131062400
590,40,5.0,1093824000
2,40,4.0,1236556800
895,40,5.0,971740800
904,40,4.0,1192320000
510,40,4.0,1006732800
515,40,4.0,1123891200
36,40,5.0,1324425600
916,40,5.0,1168560000
616,40,4.0,1073520000
917,40,3.0,1282176000
494,40,4.0,1203465600
114,40,4.0,1038355200
526,40,5.0,1353542400
496,40,4.0,1159056000
153,40,5.0,1178668800
900,40,5.0,1134432000
417,40,4.0,985996800
485,40,4.0,1242000000
559,40,3.0,1045267200
118,40,4.0,1016755200
902,40,5.0,996192000
767,40,4.0,1131062400
220,41,5.0,1118102400
473,41,4.0,1266364800
908,41,5.0,1113436800
96,41,3.0,1143158400
895,41,5.0,956966400
896,41,4.0,1075507200
282,41,5.0,1076112000
320,41,5.0,1193443200
33,41,4.0,1117929600
905,41,5.0,1010016000
918,41,3.0,1181952000
610,41,5.0,950918400
36,41,5.0,1325462400
919,41,5.0,1072396800
899,41,5.0,1108512000
494,41,4.0,1203552000
114,41,4.0,1038182400
483,41,5.0,1134518400
115,41,4.0,1141862400
117,41,4.0,1251676800
153,41,4.0,1199836800
900,41,5.0,1134432000
485,41,5.0,1241913600
559,41,4.0,1034380800
39,41,4.0,976492800
118,41,4.0,1002672000
906,41,5.0,1367539200
902,41,5.0,995932800
437,41,5.0,1138320000
635,41,5.0,1140998400
920,41,4.0,1325462400
767,41,2.0,1131062400
86,41,5.0,1087862400
921,41,4.0,1059091200
894,42,5.0,962841600
590,42,5.0,1093824000
473,42,2.0,1230681600
178,42,5.0,1263772800
96,42,2.0,1116979200
895,42,4.0,963273600
194,42,4.0,1083024000
179,42,3.0,1158105600
103,42,3.0,1262390400
919,42,5.0,1135296000
922,42,5.0,1388620800
899,42,2.0,1108512000
494,42,3.0,1211155200
114,42,5.0,1121817600
115,42,2.0,1141862400
153,42,2.0,1178668800
900,42,3.0,1134432000
485,42,5.0,1241913600
559,42,4.0,1108857600
39,42,5.0,976492800
118,42,3.0,1061424000
154,42,2.0,1108598400
170,42,4.0,1233705600
902,42,5.0,997142400
883,42,5.0,1320883200
551,42,5.0,1184371200
920,42,5.0,1286928000
767,42,3.0,1131062400
188,42,3.0,1108080000
24,42,3.0,942969600
45,42,5.0,954374400
220,43,5.0,1389139200
590,43,5.0,1062979200
781,43,4.0,1035417600
923,43,5.0,1010188800
2,43,4.0,1241827200
224,43,5.0,1018915200
364,43,5.0,1106784000
895,43,5.0,945648000
194,43,5.0,1108944000
896,43,4.0,1019347200
180,43,4.0,1037664000
510,43,5.0,1006473600
379,43,5.0,1077840000
320,43,2.0,1179705600
610,43,5.0,955238400
924,43,5.0,1149379200
911,43,5.0,1102550400
922,43,5.0,1388620800
899,43,5.0,1108512000
624,43,4.0,1113436800
686,43,5.0,1039910400
925,43,5.0,1338336000
494,43,4.0,1228608000
114,43,4.0,1121817600
115,43,5.0,1141948800
153,43,5.0,1174953600
900,43,4.0,1134432000
926,43,5.0,1070409600
559,43,4.0,1045267200
118,43,5.0,1004572800
780,43,5.0,976406400
121,43,4.0,1016582400
170,43,4.0,1158710400
927,43,5.0,1242172800
928,43,5.0,1384819200
902,43,5.0,996019200
432,43,5.0,1118707200
767,43,4.0,1131062400
86,43,4.0,1394236800
129,43,5.0,978739200
297,43,5.0,1113091200
312,44,4.0,1012435200
93,44,5.0,1264982400
594,44,5.0,1150156800
96,44,3.0,1258934400
544,44,3.0,952128000
830,44,5.0,1051401600
679,44,5.0,962841600
777,44,5.0,1172361600
929,44,5.0,1372896000
106,44,5.0,1028937600
930,44,5.0,1268956800
931,44,4.0,1079481600
117,44,5.0,1125360000
153,44,3.0,1228694400
411,44,5.0,964915200
932,44,5.0,1190073600
933,44,5.0,987897600
927,44,2.0,1034035200
637,44,5.0,1121126400
216,44,4.0,957052800
24,44,3.0,1031875200
934,44,5.0,976752000
935,45,5.0,1176249600
909,45,5.0,1108598400
194,45,5.0,1070150400
936,45,5.0,1022112000
320,45,5.0,1138147200
777,45,5.0,1158019200
321,45,5.0,1154736000
579,45,5.0,951955200
322,45,4.0,955065600
937,45,5.0,1328140800
938,45,5.0,957052800
658,45,5.0,1283990400
479,45,5.0,968803200
103,45,4.0,1235952000
939,45,5.0,1145923200
36,45,5.0,1325721600
612,45,5.0,1004832000
680,45,5.0,991008000
547,45,5.0,1108944000
522,45,5.0,1193097600
940,45,5.0,1369180800
153,45,5.0,1200441600
791,45,5.0,1136332800
485,45,5.0,1220572800
764,45,5.0,1211673600
716,45,5.0,1035244800
559,45,5.0,1142294400
39,45,5.0,1210723200
941,45,5.0,1318723200
432,45,4.0,1062720000
565,45,5.0,1370649600
86,45,5.0,1231804800
190,46,5.0,1116288000
131,46,1.0,1350604800
752,46,5.0,1029888000
505,46,1.0,990316800
93,46,5.0,1281312000
942,46,1.0,997574400
134,46,2.0,1176768000
320,46,1.0,1123113600
161,46,1.0,1225670400
182,46,5.0,1148860800
943,46,1.0,953856000
107,46,5.0,1084579200
944,46,3.0,1118361600
112,46,3.0,1058918400
925,46,5.0,1106352000
945,46,1.0,1205971200
946,46,1.0,992822400
947,46,5.0,1124928000
118,46,3.0,1015804800
914,46,2.0,1140998400
170,46,1.0,1286150400
948,46,1.0,1259193600
24,46,1.0,1176508800
348,47,5.0,1148169600
175,47,5.0,1160611200
949,47,5.0,1176249600
473,47,2.0,1233014400
93,47,5.0,1260576000
474,47,5.0,1042416000
597,47,5.0,968716800
360,47,5.0,1119052800
950,47,4.0,1052092800
372,47,4.0,1267920000
320,47,5.0,1164931200
951,47,5.0,950054400
952,47,5.0,965779200
182,47,5.0,1165190400
36,47,5.0,1322265600
400,47,5.0,998438400
522,47,4.0,1214265600
403,47,5.0,925862400
925,47,5.0,1108425600
953,47,5.0,1186790400
153,47,4.0,1212883200
954,47,5.0,1369699200
421,47,5.0,1245024000
780,47,5.0,976406400
565,47,5.0,1391558400
127,47,5.0,986515200
767,47,4.0,1394668800
638,47,5.0,1123372800
87,47,5.0,1361404800
449,47,5.0,1115769600
725,47,4.0,1144022400
348,48,5.0,1148774400
349,48,4.0,1054166400
354,48,5.0,1209686400
473,48,4.0,1290211200
93,48,5.0,1260576000
360,48,5.0,1130457600
372,48,4.0,1281830400
320,48,4.0,1197158400
640,48,5.0,1116979200
951,48,5.0,950918400
952,48,5.0,954547200
610,48,4.0,903744000
924,48,5.0,1232496000
36,48,5.0,1322524800
955,48,3.0,1099612800
641,48,5.0,1010102400
584,48,1.0,1149638400
559,48,4.0,1200700800
421,48,5.0,1246147200
780,48,5.0,976406400
74,48,1.0,1334448000
78,48,5.0,1394668800
907,48,5.0,980640000
956,48,1.0,1239408000
565,48,5.0,1393459200
539,48,1.0,1141516800
957,48,5.0,926467200
348,49,5.0,1172188800
175,49,5.0,1132185600
349,49,5.0,1054166400
781,49,5.0,1012780800
958,49,5.0,1344816000
354,49,5.0,1335225600
473,49,5.0,1189641600
92,49,5.0,1149465600
93,49,5.0,976233600
489,49,5.0,1121212800
96,49,4.0,1108080000
959,49,5.0,1024876800
320,49,5.0,1134172800
777,49,5.0,1175212800
951,49,5.0,959644800
182,49,5.0,1167782400
960,49,5.0,1137974400
36,49,5.0,1323475200
961,49,5.0,1119225600
104,49,5.0,1160092800
205,49,5.0,1204329600
333,49,5.0,1034812800
962,49,2.0,1372032000
482,49,5.0,1019606400
109,49,5.0,1070064000
662,49,5.0,1045180800
522,49,5.0,1183593600
626,49,5.0,1018915200
153,49,5.0,1178496000
418,49,5.0,1122508800
780,49,5.0,976406400
963,49,5.0,1139788800
339,49,5.0,1009670400
124,49,3.0,974764800
794,49,5.0,1173571200
432,49,4.0,1067817600
964,49,1.0,1384732800
125,49,5.0,1005264000
213,49,5.0,1299542400
82,49,5.0,1343001600
126,49,4.0,1315180800
539,49,1.0,1123459200
127,49,5.0,983145600
43,49,5.0,1126051200
130,49,4.0,1100908800
348,50,4.0,1172880000
349,50,4.0,1054598400
473,50,3.0,1324080000
92,50,4.0,1009238400
93,50,4.0,1259971200
595,50,3.0,1020384000
489,50,5.0,1122768000
950,50,4.0,1099440000
31,50,5.0,1170633600
951,50,5.0,949622400
33,50,3.0,1153958400
181,50,4.0,1068076800
182,50,3.0,1209254400
965,50,2.0,983404800
36,50,4.0,1324080000
616,50,2.0,1119398400
953,50,3.0,1185408000
780,50,5.0,976579200
127,50,4.0,984700800
43,50,5.0,1226620800
348,51,5.0,1174953600
349,51,5.0,1054166400
220,51,5.0,1353024000
473,51,5.0,1228003200
92,51,4.0,1156982400
93,51,5.0,1260057600
96,51,5.0,1088985600
897,51,5.0,1309651200
320,51,4.0,1185321600
951,51,4.0,950054400
182,51,5.0,1180828800
101,51,4.0,1185753600
36,51,5.0,1325462400
108,51,5.0,967939200
