user_id:token,pop_score,popularity_label
6973,0.0002986585624369211,1
5692,0.000298627606947459,1
297,0.000298407276698855,1
7621,0.00029839186898917376,1
11152,0.00029828709656325316,1
4905,0.0002982401296137197,1
14348,0.00029822223744245844,1
3927,0.0002982069764728527,1
11815,0.00029817359310186183,1
14477,0.0002981632746053754,1
12752,0.0002981357586147,1
6153,0.000298060089640466,1
3645,0.0002980467362920423,1
1768,0.0002978590263659753,1
3922,0.0002978103820253644,1
2278,0.0002977422799485362,1
11434,0.00029753040682060753,1
5457,0.00029743293492151497,1
4863,0.0002972655654106525,1
8823,0.0002972277309235093,1
11984,0.00029713459987826274,1
14661,0.0002971196323888372,1
5548,0.00029709531021853927,1
13721,0.000296773717077907,1
5086,0.0002967737170778892,1
14925,0.00029651644256539886,1
5753,0.00029638023841171957,1
7691,0.00029638023841168726,1
11771,0.0002962840943032417,1
6058,0.0002962440342580468,1
14902,0.0002962440342580247,1
4531,0.00029613419219860814,1
5862,0.00029607377906592033,1
9052,0.0002960170273352493,1
5253,0.00029601702733523,1
9571,0.00029601702733522196,1
913,0.00029601702733521475,1
11638,0.00029590352387383236,1
3916,0.0002957143514381553,1
2288,0.00029569921764329246,1
1787,0.0002955630134896247,1
2189,0.00029549132709294154,1
10142,0.0002954828933992173,1
8184,0.00029548289339920435,1
5539,0.00029547221072049907,1
14832,0.0002954391915317468,1
10052,0.0002954391915317202,1
2744,0.00029529060518225015,1
2696,0.0002952906051822414,1
8201,0.0002952225031054135,1
8160,0.00029522250310541214,1
5553,0.00029519154761594487,1
11142,0.00029517385876481927,1
3893,0.0002951738587648138,1
4379,0.0002951089996440095,1
12201,0.0002950181968748924,1
14470,0.00029488199272121506,1
11891,0.00029488199272121327,1
13078,0.00029480632374694255,1
8997,0.000294806323746926,1
5475,0.00029465498579842123,1
2242,0.0002945414823369978,1
7008,0.00029450364784986837,1
6198,0.00029420097195281093,1
5285,0.00029420097195278735,1
2168,0.00029413834935341034,1
9996,0.0002940193664145661,1
9076,0.00029400639459040834,1
4632,0.00029389829605573273,1
3940,0.0002938604615686094,1
5946,0.0002938118172280048,1
4783,0.0002935199511844102,1
6110,0.00029351995118440496,1
10870,0.000293519951184375,1
11896,0.0002932929442615803,1
3802,0.0002931920522959037,1
14219,0.0002931113387233546,1
12607,0.00029305398960599853,1
1296,0.00029303350777838504,1
6433,0.0002928389304159887,1
7558,0.0002928389304159774,1
11389,0.0002928389304159712,1
10649,0.00029256652210861,1
12104,0.0002925665221086086,1
10252,0.00029238491657038694,1
7270,0.0002922941138012522,1
14935,0.00029208224067331476,1
10654,0.00029202170549389426,1
6685,0.00029197217671073664,1
4068,0.0002918959785827984,1
1334,0.0002918660436039634,1
5652,0.0002918173992633671,1
12883,0.00029172453279495875,1
6018,0.00029172453279495853,1
4784,0.00029147688887916096,1
3114,0.00029147688887916075,1
4608,0.0002914768888791606,1
3798,0.0002914768888791575,1
14571,0.00029147688887915706,1
4687,0.0002914768888791539,1
14051,0.0002913066336870609,1
904,0.000291136378494954,1
12086,0.00029102287503356025,1
1764,0.0002909661233028639,1
6219,0.0002909661233028608,1
15244,0.0002907958681107729,1
4678,0.0002907107405147109,1
10872,0.00029062561291864593,1
10857,0.0002906166521190648,1
7284,0.0002904553577265436,1
12848,0.0002899910253844519,1
11176,0.00028999102538445183,1
5311,0.0002898744870711363,1
8178,0.0002898424390349874,1
12216,0.00028977433695814793,1
5136,0.00028966083349674077,1
12232,0.00028960408176602104,1
8164,0.00028929762242024945,1
702,0.000289171895509169,1
7230,0.00028891304598632544,1
6057,0.0002885051618897454,1
11180,0.0002884122954213125,1
14615,0.00028820798919079873,1
3405,0.00028818528849852774,1
13831,0.00028814745401138295,1
13706,0.000288147454011376,1
11238,0.00028809902586784654,1
11151,0.0002880717850371214,1
5938,0.00028789256904542606,1
3024,0.00028777213589902326,1
6055,0.0002876631725760797,1
6793,0.00028754210221725116,1
9231,0.00028739076426871537,1
356,0.00028725302973127106,1
7980,0.00028723942632018104,1
13083,0.0002872394263201539,1
13373,0.0002871183559613459,1
11565,0.00028711835596133983,1
14423,0.00028709466828244506,1
14067,0.0002870764469909765,1
3846,0.00028705025388449737,1
9010,0.0002869367504231225,1
12024,0.0002869367504230988,1
2276,0.0002868070321815044,1
6193,0.0002868070321815037,1
1324,0.0002867948710963433,1
3736,0.0002867097435003082,1
11981,0.00028653948830820094,1
12641,0.0002865394883081981,1
6117,0.0002863885072887846,1
6062,0.0002863313986289636,1
7390,0.00028633139862895945,1
1575,0.0002860287227318848,1
2139,0.00028591028433738486,1
12817,0.00028586848255109077,1
8322,0.00028586848255108275,1
6601,0.0002857260468348147,1
5865,0.0002856882123476888,1
544,0.00028562515486911446,1
10383,0.00028553343490031637,1
5545,0.00028551795715559084,1
8905,0.0002855048606023395,1
11361,0.0002854000881764405,1
15068,0.0002853477019635011,1
11943,0.0002853477019634671,1
6175,0.0002850071915792807,1
14762,0.00028500719157927164,1
11677,0.0002850071915792697,1
6238,0.0002849390895024437,1
2471,0.0002847714536209717,1
14618,0.00028457587842595716,1
6993,0.0002845153432465248,1
8180,0.0002843942728877149,1
13080,0.00028432617081085266,1
955,0.000284212667349467,1
4799,0.00028417840215357135,1
3783,0.00028408294910787276,1
12410,0.0002840475714056167,1
14386,0.0002839856604266822,1
13847,0.000283985660426663,1
2233,0.00028396502343368024,1
2185,0.0002839456003814496,1
5994,0.0002839099914523925,1
11037,0.0002839099914523899,1
14326,0.00028378536020065245,1
3787,0.00028367275899251576,1
13790,0.0002836073155553177,1
13376,0.000283577047965639,1
6864,0.0002835316465810527,1
9599,0.0002835141845100776,1
7407,0.0002835141845100487,1
9100,0.00028319567633530696,1
6757,0.0002831288923631779,1
14985,0.0002830950948064457,1
1394,0.0002826236188898529,1
8560,0.00028262361888985117,1
14201,0.00028262361888984185,1
9660,0.0002825712326768895,1
14070,0.00028252633020863784,1
12537,0.00028248741473615,1
6859,0.00028239661196704597,1
9752,0.0002823966119670447,1
3070,0.00028235121058249195,1
5748,0.00028221500642877,1
9561,0.0002821829583926443,1
778,0.00028214506375528434,1
14740,0.00028209393606995925,1
14945,0.00028206642007932775,1
14089,0.0002820334008905569,1
4855,0.0002819425981214414,1
2584,0.00028180639396774873,1
4731,0.0002816701898140872,1
10907,0.0002815419976694181,1
7598,0.00028145615471542257,1
6137,0.00028130697873759205,1
14485,0.0002812615773530154,1
3914,0.00028122914779263325,1
4598,0.0002811859083787661,1
9075,0.000281185908378758,1
14383,0.00028116428867181847,1
10879,0.0002809010369462216,1
11375,0.0002808832324816742,1
14129,0.00028085296489199297,1
5997,0.00028058055658463347,1
8173,0.0002805805565846125,1
11567,0.00028058055658461135,1
6297,0.00028058055658460577,1
4693,0.0002805805565846023,1
3818,0.0002804103013925212,1
9992,0.0002803710117327931,1
1751,0.00028035354966181184,1
11400,0.0002803535496618082,1
6124,0.000280332912668829,1
2910,0.0002803329126688243,1
10904,0.00028030814827727674,1
7010,0.0002802778806875481,1
4718,0.0002802536666157787,1
14564,0.00028012654273901053,1
14854,0.00028008526875303796,1
8202,0.0002798995358162277,1
6065,0.00027989953581621286,1
127,0.0002798290853918943,1
11679,0.00027976333166249,1
8961,0.00027941309241019235,1
2299,0.0002792729967092597,1
2881,0.0002792185150477777,1
4871,0.0002791383949574058,1
11694,0.0002791137426218804,1
1663,0.00027908231089411454,1
3944,0.0002790751422544529,1
14320,0.00027903690950955093,1
2248,0.0002789781547766024,1
6133,0.0002789461067404378,1
3324,0.00027887800466360987,1
3086,0.00027884704917413306,1
9777,0.00027881791459579796,1
1322,0.0002787942726019071,1
2207,0.00027876450120219105,1
5395,0.00027876450120218986,1
2509,0.0002787167102710755,1
9994,0.0002786946529182563,1
14267,0.0002786946529182477,1
10971,0.00027865767441498417,1
12850,0.0002785374942794067,1
14199,0.00027853749427938807,1
3812,0.00027851025344863766,1
303,0.0002784012901257209,1
15064,0.00027835176134254405,1
13649,0.00027821968458747114,1
14857,0.00027819698389517305,1
10960,0.00027815914940805385,1
14065,0.0002781591494080538,1
4684,0.00027815914940803037,1
11425,0.0002780834804337989,1
10926,0.00027808348043378644,1
10653,0.00027806601836279364,1
5250,0.0002780510508733751,1
10531,0.00027785647351098676,1
3809,0.0002777429700495803,1
4671,0.00027772466303968156,1
14936,0.00027760882959521044,1
12381,0.00027755379761390547,1
7568,0.00027755379761388297,1
6208,0.00027751596312679114,1
5829,0.00027749326243449565,1
14814,0.00027748500763729125,1
9939,0.0002774373838073265,1
8194,0.00027727274142377324,1
6991,0.0002772208541271302,1
10771,0.00027717545274255926,1
4694,0.0002770392485888726,1
1454,0.00027694844581977666,1
1690,0.0002769484458197626,1
7021,0.0002768658978478349,1
10931,0.0002768349423583725,1
299,0.00027682573937500823,1
12111,0.00027676684028154027,1
8382,0.0002766646871662696,1
12561,0.00027664576992268887,1
7654,0.00027664576992268843,1
5828,0.00027641431188373954,1
14707,0.0002763430940256326,1
4699,0.0002762674250513665,1
5840,0.0002762220236667924,1
1753,0.00027609383152216795,1
4363,0.0002760404181285593,1
14177,0.0002760404181285535,1
10632,0.0002759335913413547,1
2157,0.0002758588125903202,1
4677,0.0002756772070520596,1
4695,0.00027561311097974744,1
3963,0.00027557175867503475,1
6896,0.0002755514801409748,1
2265,0.00027541419213461554,1
14906,0.0002753503170832217,1
13573,0.0002753419352891562,1
8482,0.0002753026456294419,1
9827,0.00027529263061813286,1
10709,0.00027513239043735045,1
13341,0.0002751323904373417,1
9440,0.0002751323904373354,1
5468,0.00027497215025652517,1
14446,0.00027479188005313717,1
7862,0.0002747918800531309,1
2180,0.00027471330073370237,1
9779,0.0002746216248610186,1
2146,0.00027445136966893944,1
14659,0.0002744513696689294,1
6228,0.00027438945868998827,1
4171,0.00027429421103007494,1
3104,0.0002742869853455304,1
5741,0.0002742811144768234,1
8228,0.0002742243627461344,1
10505,0.000274110859284709,1
11435,0.000274042757207897,1
4686,0.00027401070917172583,1
8380,0.000273894170858419,1
2236,0.00027385046899091296,1
13891,0.0002736465269426456,1
7508,0.00027349794059316535,1
9807,0.00027349794059314356,1
9941,0.00027345603162278354,1
9402,0.00027342983851631205,1
2355,0.00027338897727023035,1
14052,0.0002733163350549245,1
10690,0.00027331633505491606,1
111,0.00027328001394727783,1
5717,0.0002731866168133105,1
11016,0.0002730893281321195,1
12219,0.0002730893281321142,1
5776,0.00027299203945090224,1
11287,0.00027286232120931594,1
925,0.0002728339453439607,1
13840,0.00027283394534395985,1
13552,0.00027279746208851185,1
13833,0.00027261785221552917,1
5816,0.00027252674575820615,1
6005,0.00027228448540580417,1
6746,0.00027216066344790785,1
13555,0.0002721056314666432,1
11388,0.00027197818898365905,1
2890,0.0002719413216939345,1
2197,0.0002719386378682413,1
7609,0.00027186349074897944,1
1874,0.0002718161153911811,1
6767,0.0002718029555695454,1
13521,0.0002717796728082458,1
7547,0.0002716516176210138,1
5526,0.00027159108244161187,1
14377,0.00027150027967251435,1
5483,0.00027150027967250015,1
6071,0.0002714653555305284,1
13829,0.0002714354205516943,1
3880,0.00027141169160505376,1
13161,0.00027137056143087114,1
8075,0.0002712939097426687,1
5721,0.00027127327274969413,1
6060,0.0002711700877847827,1
3632,0.000271046265826901,1
3879,0.00027091006167321235,1
13950,0.0002708949278783523,1
4155,0.0002708949278783455,1
995,0.0002707738575195094,1
4636,0.00027070575544268095,1
13590,0.0002706747999532053,1
12379,0.00027059225198128203,1
7077,0.00027050144921215313,1
14708,0.0002704106464430305,1
2222,0.0002703128588455131,1
12986,0.0002702895760842035,1
10607,0.0002701795121216435,1
12756,0.00027015389378552283,1
5559,0.00027013823813568463,1
2871,0.0002701382381356821,1
1223,0.00026999854156779904,1
14500,0.0002699318682058541,1
4620,0.0002698788016524664,1
13761,0.00026968422429008175,1
5063,0.00026968422429007324,1
402,0.00026968422429007145,1
354,0.00026963028205098525,1
6965,0.00026957072082865334,1
3322,0.00026945721736726727,1
8959,0.00026945721736723334,1
15025,0.00026943658037428017,1
3586,0.0002693815483930005,1
9078,0.00026938154839298886,1
12558,0.0002693437139058625,1
14664,0.0002693437139058596,1
10128,0.0002693210132135695,1
2576,0.00026923021044446526,1
13428,0.00026923021044445583,1
6989,0.000268921481029448,1
62,0.00026886699936797215,1
12931,0.0002688460448827902,1
1056,0.000268776196598866,1
15012,0.0002687761965988568,1
14937,0.00026877619659885365,1
13980,0.0002686936486269213,1
10884,0.00026869364862691685,1
12076,0.0002686626931374375,1
2286,0.00026840731034929815,1
2211,0.0002683691497027961,1
8459,0.00026832218275326113,1
958,0.0002683221827532385,1
5763,0.00026827824592948017,1
5318,0.0002682629635559975,1
15140,0.0002682174103273392,1
7625,0.00026818597859956417,1
9962,0.0002681708448047301,1
9825,0.00026804977444588944,1
6839,0.00026800786547551684,1
9528,0.00026798167236907067,1
2020,0.00026798167236904676,1
4690,0.00026795071687955754,1
12854,0.0002678681689076471,1
6292,0.00026783887769179544,1
8515,0.00026779832062370887,1
2787,0.00026770307296378356,1
5927,0.00026768656336938386,1
8647,0.00026764116198486166,1
9679,0.0002676411619848369,1
6998,0.00026755603438877905,1
5147,0.0002673792309200698,1
4631,0.00026730938263612236,1
2566,0.00026730065160063347,1
1694,0.0002672870311852756,1
11569,0.00026726281711349155,1
12804,0.0002672077851322264,1
4622,0.0002671252371602859,1
7685,0.0002671203813972379,1
2201,0.0002669601412164343,1
8846,0.0002669601412164314,1
14356,0.0002669601412164311,1
10442,0.00026696014121643086,1
13588,0.00026696014121642604,1
10585,0.00026679990103562314,1
5999,0.00026677853567818514,1
10049,0.0002667232644274272,1
360,0.00026670673813983145,1
4189,0.00026668773290906557,1
6449,0.0002665061273708247,1
7425,0.00026641532460170217,1
7357,0.00026635478942227777,1
10392,0.0002662791204480184,1
14170,0.000266279120448015,1
11207,0.0002662791204479997,1
11591,0.00026621720946907193,1
6036,0.0002660999044563372,1
14282,0.0002660521135252267,1
11738,0.00026605211352522044,1
1561,0.00026595653166297875,1
3739,0.00026587050798698096,1
2152,0.0002658076445314241,1
12644,0.0002657028721055256,1
4252,0.0002655980996796242,1
1175,0.0002655980996796162,1
14396,0.00026547427772171,1
7226,0.0002654278444875171,1
6089,0.00026542784448751425,1
222,0.0002653937934490911,1
14648,0.00026538304048957665,1
4652,0.0002653441597320677,1
11797,0.0002652575892953988,1
4703,0.00026525091262120617,1
6849,0.0002650742375500541,1
12982,0.0002650532830648893,1
7753,0.0002649789898901273,1
9838,0.00026496248029576615,1
2656,0.00026491707891122026,1
7004,0.000264917078911175,1
6101,0.0002648414099369303,1
9053,0.0002647468237191071,1
1980,0.0002646661765228511,1
6040,0.0002645765685270058,1
11240,0.0002645765685269947,1
400,0.0002645387340398691,1
664,0.00026452280372948694,1
7559,0.00026443063550520246,1
892,0.0002644063133348915,1
7688,0.00026439629832358553,1
7689,0.00026433695010848066,1
2208,0.0002643186061147054,1
10948,0.00026423605814281787,1
4037,0.000264236058142793,1
5113,0.0002642360581427884,1
4219,0.00026423605814278496,1
2543,0.00026423605814277314,1
4812,0.000264150930546736,1
12875,0.00026404148078040997,1
13708,0.00026402651329097916,1
10930,0.00026396364983540465,1
2145,0.0002638955477585894,1
12049,0.0002638955477585808,1
6114,0.0002638807429592803,1
10995,0.0002637820442972018,1
996,0.0002637820442971783,1
1216,0.00026369124152807687,1
14285,0.00026359509741957256,1
11979,0.0002635874669347672,1
14229,0.0002635550373743901,1
2230,0.0002635550373743773,1
11276,0.0002635096359898345,1
1571,0.0002634931263954494,1
5524,0.0002632454824796316,1
12878,0.0002631883338837089,1
6353,0.00026318833388369486,1
9442,0.00026310102352877573,1
2992,0.000262997838563871,1
10182,0.0002629978385638695,1
4882,0.00026297130528718125,1
3465,0.00026294211868282074,1
5023,0.00026292446258882103,1
2898,0.00026268706972838295,1
3850,0.00026260160829863266,1
9841,0.0002626016082986147,1
2529,0.0002625779206197036,1
10211,0.0002624200027603611,1
8596,0.00026235015447642455,1
6319,0.0002623291999912457,1
6981,0.00026231911079467856,1
12409,0.0002623131759731506,1
7438,0.00026217235884459246,1
5341,0.00026211732686330777,1
2893,0.0002620567916838953,1
897,0.0002618524854533638,1
14912,0.00026185248545334335,1
7692,0.0002618524854533375,1
4910,0.00026181465096623206,1
6862,0.0002617389819919762,1
14066,0.0002616633130176939,1
2594,0.0002616553478624854,1
7710,0.00026158980601410605,1
6647,0.0002615119750691777,1
11504,0.00026151197506915137,1
11915,0.00026151197506914806,1
12971,0.00026151197506914204,1
15075,0.0002613517348883437,1
871,0.0002612549860999422,1
10723,0.0002612525385859495,1
3348,0.00026120929917209935,1
5546,0.0002612092991720948,1
10559,0.0002612092991720778,1
6966,0.0002610928853655159,1
11983,0.0002610579612235435,1
2661,0.00026096715845442577,1
3367,0.00026096715845442094,1
5498,0.0002608833405137069,1
2724,0.00026088334051369645,1
464,0.0002608710143459521,1
13411,0.00026083095430074317,1
2285,0.0002608309543007279,1
7858,0.0002606363769383514,1
5525,0.0002605213994060242,1
11599,0.00026049044391654946,1
13982,0.00026042234183971876,1
1630,0.0002603649927223549,1
999,0.00026030127148088156,1
1339,0.00026030127148087413,1
2582,0.0002603012714808675,1
