,mean,sd
3589,-0.9701725,0.13129838
3590,-1.1459713,0.14109935
3591,-1.2962548,0.24370487
3592,-1.6697714,0.22669221
3593,-1.4397104,0.23770301
3594,-1.3509308,0.17651972
3595,-0.014725193,0.57238245
3596,-1.914353,0.23773885
3597,-1.2392441,0.18180163
3598,-1.410018,0.169615
3599,-1.3206238,0.20188841
3600,-1.4672264,0.28156525
3601,-1.9692055,0.29986778
3602,-1.667115,0.2926109
3603,-1.3905394,0.17090859
3604,-2.0974336,0.23888919
3605,-1.411279,0.20426765
3606,-1.7570381,0.25463313
3607,-1.3387626,0.19400196
3608,-1.6530468,0.23320349
3609,-1.2365808,0.22621764
3610,-1.378681,0.2200428
3611,-1.6890558,0.21532233
3612,-1.8200604,0.2513476
3613,-1.7577785,0.20105493
3614,-0.96976626,0.13961564
3615,-1.3389375,0.19351183
3616,-1.3205285,0.22863236
3617,-1.1111343,0.20822996
3618,-1.3802351,0.18673608
3619,-1.3082017,0.2559251
3620,-1.1341536,0.15004104
3621,-1.4078312,0.2064549
3622,-0.2865796,0.7792059
3623,-1.1309639,0.16850023
3624,-0.024548218,0.25629458
3625,-1.3074836,0.20362028
3626,-0.9981621,0.13273841
3627,-1.46326,0.18769154
3628,-1.6680189,0.26074803
3629,-1.5425022,0.23240075
3630,-1.5737482,0.22037052
3631,-2.1049385,0.2363309
3632,-2.1143296,0.23056127
3633,-1.1209809,0.1436235
3634,-1.7557678,0.2593084
3635,-0.96982497,0.16913629
3636,-1.4640007,0.27880365
3637,-1.6235154,0.2119235
3638,-1.1570286,0.16921173
3639,-1.9819647,0.24403732
3640,-1.1728885,0.21080276
3641,-1.433849,0.18320212
3642,-0.9274279,0.16601191
3643,-1.5780032,0.21522766
3644,-1.5828116,0.16765854
3645,-1.7374165,0.23572758
3646,-1.5317271,0.22045703
3647,-1.5778028,0.2148083
3648,-1.5514961,0.2369647
3649,-1.4405911,0.22609225
3650,-1.5417718,0.2550581
3651,-1.2342937,0.20750792
3652,-1.4562496,0.19954048
3653,-1.1607268,0.18079282
3654,-1.5913254,0.21711008
3655,-1.4338173,0.2056199
3656,-1.1487767,0.16974476
3657,-1.5433648,0.2130785
3658,-1.6701739,0.20948352
3659,-1.5268563,0.27531672
3660,-0.6741715,0.14534624
3661,-1.2725894,0.20522538
3662,-1.5406026,0.27367246
3663,-0.9739078,0.15520515
3664,-1.5170887,0.22476482
3665,-2.0110793,0.29627994
3666,-1.3683419,0.23831575
3667,-0.9697553,0.181347
3668,-1.6723019,0.19951797
3669,-1.6576828,0.19623047
3670,-1.2014701,0.16307618
3671,-1.9909252,0.24231216
3672,-1.4832613,0.19514926
3673,-1.2106907,0.21408229
3674,-1.4574867,0.20944028
3675,-1.3503367,0.27189624
3676,-1.5047016,0.27824035
3677,-1.4732039,0.20735447
3678,-1.8433956,0.2549076
3679,-1.810725,0.23227859
3680,-1.5277866,0.21838593
3681,-1.3851484,0.19022568
3682,-1.593583,0.23578931
3683,-1.4006748,0.20513391
3684,-1.3073851,0.19050072
3685,-1.5398525,0.2238126
3686,-1.4882637,0.2492875
3687,-1.1905729,0.15290329
3688,-1.6605055,0.22102693
3689,-1.8289397,0.26493734
3690,-1.581124,0.19341661
3691,-0.97358894,0.14051346
3692,-2.2545178,0.25146303
3693,-1.7172619,0.23656139
3694,-1.738499,0.31245995
3695,-1.5220007,0.1951989
3696,-0.9169863,0.14246497
3697,-1.6616676,0.21221739
3698,-1.4982278,0.22388189
3699,-1.5034647,0.21994318
3700,-1.6271713,0.2493245
3701,-1.4853731,0.20090677
3702,-1.3095887,0.21126074
3703,-1.3821478,0.18237682
3704,-1.5905097,0.2467104
3705,-1.5870259,0.20211849
3706,-2.0165515,0.22957426
3707,-1.5570796,0.21092083
3708,-1.4376545,0.20329122
3709,-2.001112,0.27892035
3710,-1.5957482,0.24178822
3711,-1.3802187,0.21663734
3712,-1.415855,0.18107891
3713,-0.72790414,0.10694344
3714,-1.419132,0.1781277
3715,-1.3661555,0.16412452
3716,-0.9992933,0.14434849
3717,-1.0900755,0.16670333
3718,-1.5192021,0.23911826
3719,-1.1973698,0.17130311
3720,-1.3381445,0.1866211
3721,-1.205975,0.22142431
3722,-1.1628611,0.16717087
3723,-1.634771,0.25359505
3724,-1.8707374,0.2017665
3725,-1.817339,0.2899016
3726,-1.3345125,0.24310184
3727,-1.2298193,0.1653873
3728,-0.9796772,0.16162902
3729,-1.0384669,0.17889322
3730,-1.5841573,0.22875
3731,-1.317969,0.18322179
3732,-1.4736345,0.23014194
3733,-1.5166733,0.2694198
3734,-1.5318453,0.24704517
3735,-1.498242,0.20839593
3736,-1.3389747,0.16228525
3737,-1.1684719,0.1619663
3738,-1.5886886,0.18898997
3739,-0.88207597,0.12588869
3740,-2.2033,0.3205204
3741,-1.898751,0.27218413
3742,-1.3128575,0.17624168
3743,-1.8235728,0.25112686
3744,-1.3582761,0.21758519
3745,-1.4536195,0.1909272
3746,-1.4060007,0.1874004
3747,-1.3787694,0.22020845
3748,-1.826144,0.25259557
3749,-1.5085882,0.20761384
3750,-1.5808005,0.27195957
3751,-1.6115391,0.18579873
3752,-1.3701656,0.16630565
3753,-1.2135131,0.20910104
3754,-1.5022789,0.20731066
3755,-1.2323425,0.2059254
3756,-1.1541708,0.20575684
3757,-1.5092013,0.24651593
3758,-1.286816,0.21064854
3759,-1.4264528,0.22410388
3760,-1.2739277,0.18543912
3761,-1.2663231,0.2079682
3762,-1.2745851,0.21702619
3763,-1.4140843,0.17443405
3764,-1.5222976,0.20914945
3765,-1.7251499,0.21584845
3766,-1.4621742,0.20801847
3767,-1.983042,0.32841268
3768,-1.8275591,0.22360215
3769,-1.3657057,0.16176416
3770,-1.1069123,0.14287482
3771,-1.724186,0.286765
3772,-1.6092924,0.22486874
3773,-0.8147605,0.15121655
3774,-1.7215166,0.28329906
3775,-1.7904236,0.2749256
3776,-1.4076917,0.17042619
3777,-1.3797438,0.25267416
3778,-1.5464954,0.17424351
3779,-0.8807436,0.13192539
3780,-1.561911,0.19547805
3781,-1.9660461,0.275132
3782,-1.5682281,0.21626212
3783,-1.158675,0.19540888
3784,-1.0275997,0.11218075
3785,-1.8267288,0.22929768
3786,-1.5640895,0.2215142
3787,-1.652911,0.24007753
3788,-1.5582087,0.21711348
3789,-1.5147321,0.2798382
3790,-0.89479876,0.16658124
3791,-1.4648459,0.1865998
3792,-1.5491865,0.21124242
3793,-1.420834,0.27280357
3794,-1.5962255,0.24255493
3795,-1.1240728,0.16651823
3796,-0.7803624,0.12558532
3797,-1.7258117,0.31117892
3798,-1.4714115,0.19357014
3799,-1.8718033,0.27432856
3800,-1.238751,0.1509235
3801,-1.931781,0.22554077
3802,-1.1290964,0.20915665
3803,-1.2016027,0.14763643
3804,-1.7521904,0.27090445
3805,-1.1990318,0.16459033
3806,-1.0582392,0.15330778
3807,-1.2350181,0.19845483
3808,-1.5102094,0.22155337
3809,-1.7534142,0.23318388
3810,-1.86921,0.259232
3811,-1.1247088,0.19209333
3812,-1.6109114,0.23516507
3813,0.027901698,0.33849758
3814,-1.1967216,0.16716592
3815,-0.6291968,0.15720527
3816,-1.0988331,0.17058726
3817,-1.4906334,0.16325088
3818,-1.4847322,0.23186855
3819,-1.2391583,0.19848564
3820,-1.2157809,0.1780029
3821,-1.1809978,0.17275499
3822,-1.4812529,0.20815691
3823,-0.98796064,0.17102341
3824,-1.6085802,0.23841839
3825,-1.4718405,0.23389974
3826,-2.038073,0.28516722
3827,-1.6610117,0.25851998
3828,-1.029081,0.12305669
3829,-1.6035979,0.300541
3830,-1.0588101,0.18013828
3831,-1.7748969,0.21287645
3832,-1.6626034,0.238738
3833,-2.0387454,0.26756978
3834,-0.035167035,0.3802945
3835,-1.1842619,0.25226536
3836,-1.5373325,0.18876936
3837,-1.769338,0.2893928
3838,-0.04649805,0.5140754
3839,-0.8346432,0.12686023
3840,-1.2518442,0.21642177
3841,-1.4612238,0.24528079
3842,-1.0642068,0.16886897
3843,-2.0836163,0.326598
3844,-1.3013489,0.20972772
3845,-1.4939754,0.21486832
3846,-1.6268427,0.28102544
3847,-1.0328459,0.15433298
3848,-0.68306357,0.12547375
3849,-1.7612232,0.21860099
3850,-1.4747633,0.19939812
3851,-0.97003806,0.14002396
3852,-1.6928215,0.20586416
3853,-1.5917852,0.22105668
3854,-1.3764545,0.2346296
3855,-1.1137211,0.16346492
3856,-1.3313477,0.20948301
3857,-1.0609592,0.15118973
3858,-1.473094,0.17576388
3859,-1.2155842,0.16547182
3860,-0.7809042,0.111497596
3861,-1.0690864,0.18674223
3862,-1.659626,0.2544706
3863,-1.6652477,0.22106582
3864,-1.0969446,0.1791951
3865,-1.6405189,0.22691937
3866,-1.7023147,0.2534891
3867,-1.3153086,0.20342532
3868,-1.1644713,0.17292874
3869,-1.1793016,0.1941843
3870,-1.5329342,0.25795102
3871,-1.1639088,0.17989424
3872,-1.1796771,0.15794508
3873,-1.4130702,0.23521288
3874,-1.5405501,0.24611664
3875,-1.5809805,0.20760708
3876,-1.8118175,0.21772642
3877,-1.3513877,0.21830577
3878,-1.3566598,0.23514874
3879,-1.8970585,0.28194565
3880,-1.5400512,0.25346777
3881,-1.6081333,0.19899139
3882,-0.94089377,0.15924896
3883,-1.3256385,0.20178406
3884,-0.962323,0.1800327
3885,-1.4310786,0.19880863
3886,-1.3163298,0.19298346
3887,-1.6404762,0.23850532
3888,-1.7912562,0.22115888
3889,-1.01822,0.13796778
3890,-1.5228316,0.24695581
3891,-1.5726175,0.19065346
3892,-1.5829352,0.21854903
3893,-1.7186363,0.37019515
3894,-0.9229557,0.19470118
3895,-1.2285674,0.16110222
3896,-1.6496868,0.25775743
3897,-1.4586585,0.23019682
3898,-1.2558239,0.16938053
3899,-1.5615021,0.22897856
3900,-1.76003,0.22334796
3901,-1.3224283,0.19922142
3902,-0.9407116,0.17141561
3903,-1.4614495,0.2451253
3904,-1.3808401,0.24057804
3905,-0.8308482,0.12611677
3906,-1.4561601,0.26398346
3907,-1.3431475,0.17961928
3908,-1.8736389,0.24632996
3909,-1.4507647,0.2008259
3910,-1.6053165,0.23292731
3911,-1.4608796,0.24149324
3912,-1.1877403,0.2195681
3913,-1.7021335,0.30913135
3914,-1.7955948,0.186097
3915,-1.675127,0.23294957
3916,-1.2516521,0.17785396
3917,-1.4622127,0.22154064
3918,-1.3083968,0.13883069
3919,-1.5786377,0.23985451
3920,-1.1073573,0.18421836
3921,-1.6621201,0.24731922
3922,-1.3372875,0.1729693
3923,-1.1551282,0.16290756
3924,-1.4526676,0.18481448
3925,-1.8451217,0.23804407
3926,-1.5858835,0.2161026
3927,-1.5865717,0.2193953
3928,-1.2453592,0.19169903
3929,-1.6635662,0.22130467
3930,-1.443167,0.18107645
3931,-1.8678551,0.32134947
3932,-1.2292913,0.16753878
3933,-1.6349217,0.22471972
3934,0.12971975,0.48450744
3935,0.9051035,0.70357794
3936,-1.5319712,0.29712564
3937,-0.7048834,0.11786343
3938,-1.2596499,0.18186681
3939,-1.3311787,0.16073395
3940,-1.4470078,0.20553434
3941,-0.9191021,0.1327453
3942,-1.5758643,0.19609272
3943,-1.1885386,0.20537461
3944,-1.1816132,0.21382108
3945,-1.8400062,0.2169138
3946,-1.4594799,0.22085072
3947,-1.329665,0.1670353
3948,-0.858729,0.13813828
3949,-1.4470943,0.195595
3950,-0.9549896,0.14171052
3951,-1.3677945,0.1810659
3952,-1.5815519,0.21839997
3953,-1.5235498,0.22083162
3954,-1.6946182,0.23148435
3955,-1.6630462,0.20064305
3956,-1.8478851,0.26879773
3957,-1.2842753,0.20052758
3958,-1.6719902,0.22465856
3959,-1.3238369,0.20006424
3960,-0.9773649,0.13813305
3961,-1.4449451,0.23382075
3962,-1.66646,0.20773372
3963,-1.5238956,0.21002911
3964,-1.3032962,0.17512667
3965,-1.5641853,0.25342426
3966,-1.2459301,0.19559903
3967,-1.2871054,0.19004475
3968,-1.9473312,0.32014042
3969,-1.5455115,0.22887781
3970,-1.2352406,0.15819922
3971,-1.4782698,0.20190598
3972,-0.85381997,0.17021774
3973,-1.8895972,0.2655123
3974,-1.5951885,0.2342532
3975,-1.2200315,0.1772487
3976,-1.7694657,0.24016306
3977,-1.4193271,0.20402136
3978,-1.8039602,0.26842397
3979,-1.123213,0.13641837
3980,-1.2625458,0.19050343
3981,-1.8755362,0.19677866
3982,-1.087203,0.14442939
3983,-1.1521232,0.17004013
3984,-1.2828466,0.1732326
3985,-1.1635673,0.19093077
3986,-1.64448,0.2439388
3987,-1.6781225,0.2644056
3988,-1.4617796,0.19919115
3989,-1.8791969,0.23843642
3990,0.016561346,0.50374764
3991,-1.4492092,0.20538838
3992,-1.4429601,0.21857528
3993,-1.5414553,0.19688833
3994,-2.0960648,0.27399647
3995,-1.3945264,0.23010147
3996,-1.3918613,0.21306288
3997,-2.1889184,0.26544014
3998,-1.4185433,0.26049167
3999,-0.8819567,0.120628335
4000,-1.3611206,0.19241524
4001,-1.6644192,0.29100433
4002,-1.3893576,0.20237915
4003,-1.7155225,0.28959224
4004,-1.6603098,0.2582774
4005,-1.3728776,0.2052046
4006,-1.5479867,0.23772417
4007,-1.4902855,0.20534965
4008,-1.1165481,0.14965981
4009,-1.7939317,0.24898362
4010,-1.054991,0.15133068
4011,-1.6576614,0.18850213
4012,-0.7753906,0.13126464
4013,-1.0677477,0.15062346
4014,-1.3588562,0.21590449
4015,-1.2409518,0.19433673
4016,-1.8533299,0.2330527
4017,-1.6035258,0.28536174
4018,-1.1549423,0.14266467
4019,-1.2309393,0.22679602
4020,-1.0111319,0.1695124
4021,-1.3256346,0.19716156
4022,-1.1176649,0.17806764
4023,-1.6440754,0.25072616
4024,-1.4500237,0.20253009
4025,-1.2755859,0.18078709
4026,-1.5459605,0.17923795
4027,-1.6374419,0.22194676
4028,-1.5917288,0.19255733
4029,0.49041677,0.90018046
4030,-1.7328713,0.20837305
4031,-1.4105296,0.21850418
4032,-0.8949833,0.14952257
4033,-1.4542841,0.19604363
4034,-1.3629242,0.24787918
4035,-1.4507322,0.22049144
4036,-1.0271342,0.21517725
4037,-1.3714916,0.19982076
4038,-1.3138373,0.23957856
4039,-1.2847079,0.2044631
4040,-1.0735557,0.17936519
4041,-1.3910402,0.23150712
4042,-0.9957274,0.12448861
4043,-1.127579,0.16076379
4044,-1.1420637,0.21840402
4045,-1.5424116,0.19440326
4046,-1.2249968,0.1938392
4047,-1.3643351,0.18584435
4048,-1.4848875,0.1857998
4049,-1.4269356,0.17807944
4050,-1.2268444,0.17978624
4051,-1.5641993,0.21046272
4052,-1.6294159,0.24235453
4053,0.45436874,0.8312539
4054,-1.2078788,0.22402899
4055,-0.94471836,0.14926277
4056,-1.7068939,0.2540099
4057,-1.716041,0.23651034
4058,-1.4408176,0.27180415
4059,-1.4619747,0.21101226
4060,-1.8361079,0.27546823
4061,-1.4337885,0.15974684
4062,-1.4927857,0.22368935
4063,-1.3063184,0.20014894
4064,-1.5097167,0.21255356
4065,-0.76426685,0.13755862
4066,-1.063193,0.17507541
4067,-1.6684548,0.28237972
4068,-1.6553869,0.24563172
4069,-2.0160823,0.28277564
4070,-2.0075164,0.2459317
4071,-1.3227618,0.19846267
4072,-1.2041342,0.16834338
4073,-1.1576369,0.18107551
4074,-1.4443698,0.19056405
4075,-2.2208676,0.26807296
4076,-1.0374379,0.15735875
4077,-0.4234591,0.9123952
4078,-1.4848958,0.27379355
4079,-1.8715712,0.22215901
4080,-1.0295551,0.16770953
4081,-1.3992255,0.22733067
4082,-1.3976504,0.1798786
4083,-1.6448208,0.29161784
4084,-1.5050628,0.2525479
4085,-1.6621845,0.22069632
4086,-1.2631063,0.21399057
4087,-1.2448037,0.23012677
4088,-1.3893853,0.2342946
4089,-1.0024698,0.16498853
4090,-1.0844072,0.14266211
4091,-0.97138596,0.14937569
4092,-1.3814358,0.20509478
4093,-1.6290176,0.26302868
4094,-1.3989556,0.17691568
4095,-1.2667545,0.17846762
