,mean,sd
3579,-0.47487783,0.16904102
3580,-0.7130078,0.15475164
3581,-0.9454589,0.18139426
3582,-0.48979217,0.16443308
3583,-0.44549352,0.16269775
3584,-0.539354,0.14985797
3585,-0.60427314,0.28546515
3586,-0.77554,0.17466658
3587,-0.7622899,0.19356124
3588,-1.079627,0.19888148
3589,-0.40169162,0.088501796
3590,-0.40900725,0.17488852
3591,-0.8589188,0.13425322
3592,-0.9395973,0.22445029
3593,-0.80957556,0.21102114
3594,-0.6809797,0.14469415
3595,-0.10078124,0.5904735
3596,-0.8237017,0.1674016
3597,-0.7361861,0.1440119
3598,-0.60319865,0.1417551
3599,-0.66215104,0.12938091
3600,-1.0650024,0.2973034
3601,-1.1633694,0.18642321
3602,-0.9892977,0.19953592
3603,-0.44892272,0.12356442
3604,-0.9920095,0.28690392
3605,-0.86019725,0.18491285
3606,-0.89572704,0.22748008
3607,-0.35321444,0.16105394
3608,-0.6634361,0.26014742
3609,-0.71349585,0.22371209
3610,-0.6197694,0.14342967
3611,-0.8810589,0.19148357
3612,-0.7008818,0.20055407
3613,-0.8553235,0.17333506
3614,-0.7523495,0.14509366
3615,-0.69853413,0.16425332
3616,-0.59760195,0.13121682
3617,-0.8447012,0.1329733
3618,-0.7257649,0.1647474
3619,-1.0704074,0.10534427
3620,-0.38971287,0.12372205
3621,-0.7432414,0.139605
3622,-0.04523471,0.7935706
3623,-0.41401672,0.1413081
3624,-0.31341124,0.17974314
3625,-0.49303398,0.12815422
3626,-0.598372,0.13872701
3627,-0.44885802,0.15907344
3628,-0.9704062,0.21122853
3629,-1.0086194,0.17207478
3630,-0.5456645,0.13539794
3631,-0.91595715,0.23043539
3632,-0.91932523,0.22550216
3633,-0.41934282,0.1630538
3634,-0.83245134,0.20531419
3635,-0.42530403,0.13516396
3636,-0.68804777,0.15440036
3637,-0.9604721,0.21625327
3638,-0.5681508,0.124212734
3639,-0.73724514,0.26208273
3640,-0.56636685,0.16032013
3641,-0.55504113,0.17850333
3642,-0.60854185,0.1359929
3643,-0.46775118,0.21337532
3644,-0.82089883,0.16719162
3645,-0.6153947,0.19338995
3646,-0.58698887,0.2185484
3647,-0.7571386,0.20156875
3648,-0.74649495,0.24816722
3649,-0.7077671,0.21464495
3650,-0.7097596,0.24804181
3651,-0.47455472,0.21911997
3652,-0.88428164,0.23505978
3653,-0.47658664,0.14427142
3654,-0.72152424,0.19481012
3655,-0.51831245,0.19721068
3656,-0.6893379,0.17827015
3657,-0.6276082,0.16614634
3658,-0.53014827,0.22490446
3659,-1.4961325,0.19841321
3660,-0.49380937,0.11303607
3661,-0.8241299,0.17606397
3662,-0.81955624,0.19037104
3663,-0.4951249,0.13378668
3664,-0.72276735,0.17338143
3665,-0.9010273,0.21605413
3666,-0.80258214,0.16392069
3667,-0.58208936,0.12600873
3668,-0.56598264,0.16879843
3669,-0.6559488,0.23936468
3670,-0.585012,0.13221851
3671,-1.0446663,0.2075829
3672,-0.809614,0.16881587
3673,-0.6608501,0.23460124
3674,-0.8845148,0.20446081
3675,-1.0081373,0.19744936
3676,-0.73100805,0.24892384
3677,-0.78494227,0.18230467
3678,-0.815934,0.22209421
3679,-0.972242,0.24539919
3680,-0.69712746,0.14360683
3681,-0.6675434,0.1172332
3682,-0.5074313,0.2057016
3683,-0.8286873,0.17567639
3684,-0.89911616,0.1280506
3685,-0.7159196,0.16602518
3686,-0.73188627,0.1248235
3687,-0.5380586,0.09703457
3688,-0.6186618,0.14925317
3689,-0.71651185,0.18115607
3690,-0.605394,0.14578937
3691,-0.4892966,0.1537788
3692,-0.9211091,0.27652866
3693,-0.7304056,0.18224403
3694,-1.2813957,0.22308299
3695,-0.5302088,0.2171419
3696,-0.49263954,0.10331126
3697,-0.66007656,0.20195037
3698,-0.75546086,0.21304214
3699,-0.80308914,0.22596692
3700,-0.8443618,0.20252913
3701,-0.53083485,0.24004202
3702,-0.70532906,0.19626029
3703,-0.67944247,0.14415385
3704,-0.9272927,0.20708814
3705,-0.49798116,0.23590906
3706,-0.9912189,0.19893609
3707,-0.4883624,0.1290878
3708,-0.7686103,0.17837107
3709,-1.1158581,0.15060751
3710,-1.036095,0.22883953
3711,-0.6594751,0.18402745
3712,-0.658776,0.17146808
3713,-0.44583875,0.11093483
3714,-0.68164265,0.18205081
3715,-0.5442535,0.12896863
3716,-0.4624465,0.07291945
3717,-0.60310525,0.15499783
3718,-0.98673517,0.2072979
3719,-0.39422226,0.17469446
3720,-0.69076407,0.16345224
3721,-0.7528331,0.12323937
3722,-0.661263,0.15062347
3723,-0.87748337,0.18086581
3724,-0.7563771,0.22532193
3725,-0.80487806,0.169901
3726,-0.7469849,0.18259983
3727,-0.4675908,0.19345126
3728,-0.60262716,0.17481151
3729,-0.60273933,0.178972
3730,-0.859548,0.118926756
3731,-0.6854772,0.101851866
3732,-0.83691615,0.17223176
3733,-0.81319153,0.17734118
3734,-0.81297076,0.21483457
3735,-0.5650998,0.21801423
3736,-0.795859,0.098679915
3737,-0.652037,0.16302313
3738,-0.82694167,0.16316965
3739,-0.43143493,0.09006918
3740,-0.8559265,0.24949591
3741,-0.69162494,0.24773942
3742,-0.6336427,0.17700262
3743,-0.6416314,0.22963277
3744,-0.50925267,0.116880186
3745,-0.7003384,0.15147878
3746,-0.62413514,0.20566498
3747,-0.61885035,0.19622177
3748,-0.65468293,0.18802285
3749,-0.6977385,0.19718541
3750,-0.96912897,0.22793849
3751,-0.9342607,0.15444672
3752,-0.2707672,0.18819022
3753,-0.6643758,0.14615422
3754,-0.6095025,0.12439617
3755,-0.5114953,0.16177832
3756,-0.6759187,0.141743
3757,-0.7590269,0.18895225
3758,-0.6191855,0.16264382
3759,-0.5907666,0.22662172
3760,-0.76468474,0.124212265
3761,-0.5718168,0.2156398
3762,-0.70041215,0.1606881
3763,-0.5957295,0.1958246
3764,-0.47851896,0.16666159
3765,-0.77058893,0.22014828
3766,-0.8152974,0.17579414
3767,-0.8203229,0.24487056
3768,-0.50127107,0.3165399
3769,-0.63583773,0.15091711
3770,-0.50518674,0.15109634
3771,-0.67444193,0.2061098
3772,-0.5775512,0.14132406
3773,-0.5060996,0.10693044
3774,-0.90315866,0.17629187
3775,-1.1630846,0.17207599
3776,-0.4953662,0.15834644
3777,-0.9285464,0.1416691
3778,-0.629488,0.16948442
3779,-0.3897837,0.11413647
3780,-0.64264375,0.17404076
3781,-0.96239835,0.22039205
3782,-0.7684423,0.19236386
3783,-0.63947284,0.107571855
3784,-0.5665873,0.10716494
3785,-0.62329036,0.17348914
3786,-0.87785375,0.15148723
3787,-1.0177026,0.19154805
3788,-0.6317256,0.18141076
3789,-0.99448264,0.14306423
3790,-0.7016074,0.09504776
3791,-0.63907033,0.2011066
3792,-0.5981425,0.21802281
3793,-0.953123,0.18257512
3794,-0.77488583,0.19213013
3795,-0.706984,0.124543644
3796,-0.42346534,0.13595277
3797,-1.2046832,0.19944927
3798,-0.51340985,0.22078188
3799,-0.8170134,0.3066916
3800,-0.6897336,0.17081359
3801,-1.0496832,0.20488584
3802,-0.89634115,0.14942248
3803,-0.6210496,0.13257748
3804,-0.7438876,0.20469856
3805,-0.9015564,0.13584195
3806,-0.35498363,0.10155805
3807,-0.5903044,0.13906612
3808,-0.62504435,0.20881423
3809,-1.0552305,0.22324903
3810,-0.946974,0.22141284
3811,-0.48596725,0.0978651
3812,-0.73282385,0.16652156
3813,-0.20634122,0.3354999
3814,-0.56079924,0.10295685
3815,-0.5698199,0.124595515
3816,-0.72218543,0.1424582
3817,-0.42539603,0.17210305
3818,-0.66123104,0.20949787
3819,-0.7642275,0.1697402
3820,-0.40947556,0.121827506
3821,-0.9332032,0.11922565
3822,-0.6754184,0.19157802
3823,-0.45623294,0.15400979
3824,-0.81459266,0.15264533
3825,-0.7896121,0.18963547
3826,-0.786878,0.25711134
3827,-0.8570601,0.21073729
3828,-0.5493838,0.14746161
3829,-0.82745725,0.27932805
3830,-0.72534144,0.17520063
3831,-0.7128275,0.15680756
3832,-0.9588345,0.17034498
3833,-0.63502437,0.21091102
3834,-0.29603666,0.17888333
3835,-0.6123325,0.1668731
3836,-0.91291475,0.17816493
3837,-1.3011839,0.22736792
3838,-0.21240339,0.25801346
3839,-0.44060546,0.108016364
3840,-0.6376168,0.16351883
3841,-0.7609876,0.19132285
3842,-0.5806006,0.08545632
3843,-1.1649371,0.24239603
3844,-0.67253387,0.21499923
3845,-0.7814606,0.1267577
3846,-0.7448717,0.20345666
3847,-0.40637222,0.1254625
3848,-0.36508626,0.06888971
3849,-0.6905693,0.16272894
3850,-0.6843772,0.21293421
3851,-0.41179362,0.09403161
3852,-0.63995194,0.15792488
3853,-1.0215616,0.17919748
3854,-0.83563775,0.19327337
3855,-0.33329028,0.117120765
3856,-0.6378908,0.1319706
3857,-0.46030825,0.15238032
3858,-0.66046786,0.16489662
3859,-0.69964796,0.16581646
3860,-0.2956628,0.09331626
3861,-0.65230596,0.17806815
3862,-0.9282123,0.20273697
3863,-0.8975197,0.21783066
3864,-0.7159883,0.14970993
3865,-0.7137857,0.20541534
3866,-0.74552286,0.2415127
3867,-0.50438005,0.14646505
3868,-0.6883866,0.14127998
3869,-0.82496005,0.16519094
3870,-0.76751435,0.2502103
3871,-0.600988,0.10219224
3872,-0.5623293,0.13084693
3873,-1.0177635,0.16926762
3874,-0.6726574,0.17519969
3875,-0.70809186,0.2225746
3876,-0.696548,0.21339916
3877,-0.59520817,0.15128738
3878,-0.75262004,0.15459277
3879,-1.1580057,0.23397799
3880,-0.8670193,0.19315612
3881,-0.57970977,0.23985226
3882,-0.7312807,0.09908623
3883,-0.84327716,0.14445767
3884,-0.367217,0.09310048
3885,-0.6957351,0.16478153
3886,-0.6685063,0.15223804
3887,-0.5035104,0.24083342
3888,-0.6324497,0.25380096
3889,-0.47582912,0.12498743
3890,-0.6457962,0.19929314
3891,-0.6863091,0.2028083
3892,-0.8101398,0.1996074
3893,-1.0084682,0.23901701
3894,-0.6288374,0.14039457
3895,-0.5580088,0.14251418
3896,-0.94068813,0.14873087
3897,-0.47817302,0.12872095
3898,-0.5108043,0.19080472
3899,-0.63488376,0.16904622
3900,-1.0532856,0.16808616
3901,-0.62231797,0.12949361
3902,-0.7708747,0.10294484
3903,-0.977205,0.18696183
3904,-0.79723823,0.15885927
3905,-0.39289975,0.10506496
3906,-0.65627545,0.14457145
3907,-0.9101678,0.18766354
3908,-0.91736066,0.23658592
3909,-0.5448861,0.14217833
3910,-0.63237417,0.1999547
3911,-0.6189115,0.16762778
3912,-0.94419557,0.123059005
3913,-0.7568084,0.2843508
3914,-0.75885314,0.17537665
3915,-0.82450277,0.13880198
3916,-0.45558852,0.17673036
3917,-0.973201,0.14405131
3918,-0.4277266,0.15814777
3919,-0.92261714,0.19548
3920,-0.5685996,0.10570919
3921,-1.2125238,0.19927917
3922,-0.81007016,0.14184877
3923,-0.59146893,0.11993066
3924,-0.8357981,0.15120988
3925,-1.0605999,0.23085544
3926,-0.7064788,0.21848097
3927,-0.81522894,0.26523116
3928,-0.6202986,0.1705514
3929,-0.93224686,0.16209884
3930,-0.6575178,0.18381006
3931,-1.315768,0.18812919
3932,-0.6334282,0.13392529
3933,-0.7993759,0.23482214
3934,0.3116658,0.17022702
3935,0.5164981,0.36572066
3936,-0.86118525,0.28059328
3937,-0.44493866,0.067656316
3938,-0.8786135,0.15841238
3939,-0.5508397,0.19551018
3940,-0.6773798,0.1519486
3941,-0.512342,0.09930899
3942,-1.0665692,0.14950652
3943,-0.6628136,0.16204837
3944,-0.4830636,0.13057064
3945,-0.9812676,0.18323748
3946,-0.71579295,0.19054252
3947,-0.87582666,0.13317905
3948,-0.60024726,0.08483373
3949,-0.5641674,0.19380695
3950,-0.5633184,0.13039306
3951,-0.579299,0.12885536
3952,-0.6607342,0.1868423
3953,-0.96271944,0.21720843
3954,-1.0627573,0.19062094
3955,-0.69531107,0.1815069
3956,-0.7305791,0.23779646
3957,-0.7733673,0.1569192
3958,-0.5086025,0.20770255
3959,-0.65955436,0.14151737
3960,-0.5366308,0.09272042
3961,-0.95437306,0.16590205
3962,-0.6564415,0.1804431
3963,-0.5975748,0.21217802
3964,-0.5941887,0.19222021
3965,-0.61328554,0.22795887
3966,-0.6890556,0.19087505
3967,-0.7859324,0.101952225
3968,-0.8915392,0.18114735
3969,-0.7976225,0.1524176
3970,-0.44647828,0.1585862
3971,-0.6019978,0.1352794
3972,-0.6326057,0.09331596
3973,-0.78770083,0.18812422
3974,-0.9344138,0.17691009
3975,-0.5115936,0.14182426
3976,-0.7690245,0.18522182
3977,-0.9069457,0.17576325
3978,-0.5630353,0.1926259
3979,-0.44499797,0.098321505
3980,-0.45661244,0.1893928
3981,-0.49357986,0.19602928
3982,-0.4466715,0.110136315
3983,-0.5535936,0.1289116
3984,-0.596808,0.12988214
3985,-0.5656428,0.16086775
3986,-0.71684915,0.17029047
3987,-0.78296983,0.18953563
3988,-0.5687758,0.19969812
3989,-0.89407027,0.20686847
3990,-0.24656299,0.2563368
3991,-0.5186227,0.16414797
3992,-0.7228533,0.19999819
3993,-0.6200043,0.2051239
3994,-1.1232293,0.31748772
3995,-0.8310422,0.1975712
3996,-0.6905653,0.1510889
3997,-1.0742755,0.2054563
3998,-0.8888275,0.2706963
3999,-0.33199558,0.078122936
4000,-0.6587881,0.1591929
4001,-0.8623169,0.24468626
4002,-0.47764453,0.17812076
4003,-0.7958188,0.22305335
4004,-0.9311218,0.19954306
4005,-0.51210576,0.19724633
4006,-0.7275589,0.1987141
4007,-0.63803196,0.18182194
4008,-0.4975931,0.15391128
4009,-0.84683686,0.2492399
4010,-0.7919844,0.12482529
4011,-0.7788577,0.25278783
4012,-0.27681363,0.08803835
4013,-0.5711155,0.13973098
4014,-0.9071156,0.14940543
4015,-0.85005534,0.14027277
4016,-0.8046438,0.17508113
4017,-0.76093405,0.22053888
4018,-0.3786744,0.13408257
4019,-0.43274993,0.12805942
4020,-0.57408047,0.12558025
4021,-0.64918214,0.1863673
4022,-0.60460234,0.17067577
4023,-0.78571904,0.23547073
4024,-0.6590947,0.19882104
4025,-0.5396901,0.18129395
4026,-0.83636427,0.18402518
4027,-0.7268952,0.25754327
4028,-0.81437844,0.20809281
4029,0.22674188,0.16319868
4030,-0.8069188,0.1689231
4031,-0.6000408,0.20984377
4032,-0.52183974,0.09839675
4033,-0.8074293,0.1554417
4034,-0.86108744,0.18776709
4035,-0.76065403,0.16924195
4036,-0.85026246,0.13480005
4037,-0.7859187,0.13850008
4038,-0.614345,0.17151801
4039,-0.6572029,0.14499818
4040,-0.57269603,0.14478111
4041,-0.82061607,0.20114791
4042,-0.3505275,0.13067149
4043,-0.5929407,0.12820925
4044,-0.73057306,0.085828595
4045,-0.65981114,0.16835992
4046,-0.5023335,0.10867895
4047,-0.802327,0.13779739
4048,-0.67700016,0.20022576
4049,-0.96615255,0.16567488
4050,-0.5628514,0.15339506
4051,-0.7160071,0.18597327
4052,-0.60416085,0.22216988
4053,0.118836895,0.7943022
4054,-0.7707359,0.1630326
4055,-0.55491555,0.13307932
4056,-0.6347666,0.24123186
4057,-0.6023941,0.21719709
4058,-1.1003745,0.23278478
4059,-0.76485217,0.15542692
4060,-0.94954854,0.24531446
4061,-0.5518967,0.12036753
4062,-0.7000556,0.18806455
4063,-0.71665895,0.21635814
4064,-0.91304094,0.23886146
4065,-0.38105398,0.081242435
4066,-0.5325605,0.21509774
4067,-1.1006913,0.21317312
4068,-0.78106296,0.19698186
4069,-0.7667594,0.2923898
4070,-0.8127801,0.26994213
4071,-1.0533183,0.16912928
4072,-0.52240205,0.1555877
4073,-0.7872135,0.1514589
4074,-0.73175436,0.17644043
4075,-1.1302798,0.2797251
4076,-0.52762675,0.16949612
4077,-0.09381608,0.26594177
4078,-0.7398114,0.19426657
4079,-0.9633228,0.1961134
4080,-0.649653,0.09722705
4081,-0.8930748,0.17156896
4082,-0.60174865,0.17455785
4083,-0.7534785,0.27387178
4084,-0.9242978,0.13420178
4085,-0.87475955,0.21139035
4086,-0.5519501,0.12847447
4087,-0.67978466,0.20096159
4088,-0.8966588,0.19527574
4089,-0.50628984,0.12671883
4090,-0.47433847,0.1541641
4091,-0.59158367,0.112880744
4092,-0.6763663,0.21839738
4093,-1.0654141,0.22455657
4094,-0.5211173,0.17378618
4095,-0.6491741,0.14821774
