,mean,sd
3592,-1.6177299,0.3310025
3593,-1.4113181,0.36425447
3594,-1.3602886,0.2757892
3595,-0.08870421,0.5947224
3596,-1.7571388,0.32662916
3597,-1.1908506,0.28136376
3598,-1.2716398,0.29100809
3599,-1.2901473,0.26929966
3600,-1.5861431,0.37510383
3601,-1.9243492,0.4378121
3602,-1.6536328,0.39849454
3603,-1.2464459,0.24470077
3604,-1.9920924,0.3870427
3605,-1.5338199,0.31040472
3606,-1.6308708,0.37027296
3607,-1.2482485,0.3091703
3608,-1.6136866,0.37202102
3609,-1.3558708,0.29094288
3610,-1.3464483,0.31227157
3611,-1.5924443,0.363845
3612,-1.6827621,0.40817475
3613,-1.6575339,0.31754884
3614,-1.0206169,0.2136824
3615,-1.3996023,0.2978472
3616,-1.2597628,0.3059704
3617,-1.1586864,0.28671843
3618,-1.3369111,0.25526917
3619,-1.4108007,0.3941919
3620,-1.0468718,0.23164442
3621,-1.4150925,0.30688447
3622,-0.3389657,0.91929847
3623,-1.014158,0.2564846
3624,-0.048428293,0.22092031
3625,-1.1625037,0.26747483
3626,-0.9676094,0.20038639
3627,-1.3406198,0.28880456
3628,-1.6133842,0.37271726
3629,-1.5766351,0.32479507
3630,-1.3894281,0.33285946
3631,-1.9567808,0.4358218
3632,-1.9552023,0.35379857
3633,-1.0826344,0.22526373
3634,-1.6565775,0.38141772
3635,-0.964726,0.26358068
3636,-1.5036463,0.40648997
3637,-1.630229,0.31873435
3638,-1.1275898,0.26389837
3639,-1.9279277,0.38804197
3640,-1.2381182,0.3100821
3641,-1.4039032,0.2912286
3642,-1.012727,0.22766022
3643,-1.3880634,0.33826715
3644,-1.4785769,0.2697504
3645,-1.5963962,0.34798932
3646,-1.476696,0.36055854
3647,-1.5336015,0.35525545
3648,-1.5484384,0.34972563
3649,-1.4562151,0.3511954
3650,-1.5096031,0.36546668
3651,-1.2752911,0.33587295
3652,-1.4829737,0.30936006
3653,-1.1473241,0.27253166
3654,-1.4753298,0.35812855
3655,-1.2715163,0.31848302
3656,-1.1586728,0.24740726
3657,-1.432636,0.34515613
3658,-1.5076666,0.32935002
3659,-1.7296379,0.3881491
3660,-0.723325,0.19093077
3661,-1.3456678,0.27811298
3662,-1.5186831,0.36879513
3663,-0.9779943,0.23257062
3664,-1.5153186,0.31696418
3665,-1.9129165,0.43657532
3666,-1.4797165,0.36127687
3667,-1.0073565,0.27378145
3668,-1.4978969,0.3154769
3669,-1.4135909,0.32578814
3670,-1.1581419,0.25245425
3671,-1.9240223,0.3694711
3672,-1.4339619,0.31464618
3673,-1.2561471,0.3173222
3674,-1.456032,0.2809506
3675,-1.4969965,0.33662456
3676,-1.525795,0.3914369
3677,-1.4594297,0.30289435
3678,-1.7281091,0.38332334
3679,-1.8737888,0.3784931
3680,-1.503259,0.3788605
3681,-1.3528832,0.27914247
3682,-1.5049099,0.40006423
3683,-1.3541218,0.29983586
3684,-1.3621624,0.2710405
3685,-1.5035684,0.35682583
3686,-1.3559948,0.3633317
3687,-1.0578281,0.20743164
3688,-1.613435,0.3348607
3689,-1.6544521,0.36725083
3690,-1.3680304,0.29809192
3691,-0.9644855,0.20396957
3692,-2.0239747,0.3760789
3693,-1.6158607,0.34978163
3694,-1.7878815,0.39516258
3695,-1.4133358,0.29766732
3696,-0.8738653,0.21230845
3697,-1.5758291,0.36654097
3698,-1.3759724,0.30874872
3699,-1.5578209,0.32152915
3700,-1.6155968,0.36524215
3701,-1.4063021,0.30437887
3702,-1.2621367,0.31336373
3703,-1.3766047,0.27077222
3704,-1.5904577,0.3554618
3705,-1.3935935,0.31621823
3706,-1.8897747,0.3561857
3707,-1.4013817,0.31750077
3708,-1.4298556,0.292233
3709,-1.9439075,0.4821262
3710,-1.7600218,0.35215226
3711,-1.385202,0.33502024
3712,-1.3638461,0.2847894
3713,-0.7071452,0.16603683
3714,-1.4783695,0.26918098
3715,-1.269161,0.2457838
3716,-0.8979742,0.19310634
3717,-1.0953286,0.25798488
3718,-1.44107,0.35138628
3719,-1.0853331,0.27532065
3720,-1.2630628,0.2712899
3721,-1.1785154,0.29492447
3722,-1.1809313,0.24786286
3723,-1.5628142,0.36895755
3724,-1.7515659,0.33198923
3725,-1.7163566,0.41288003
3726,-1.3919315,0.34064195
3727,-1.2300627,0.25511634
3728,-0.980111,0.22556798
3729,-1.1350682,0.26985344
3730,-1.5492913,0.3354669
3731,-1.2729939,0.30961934
3732,-1.3920324,0.30390763
3733,-1.5471842,0.36816975
3734,-1.5408351,0.36037725
3735,-1.4747479,0.33169007
3736,-1.277163,0.24260908
3737,-1.2353388,0.26287436
3738,-1.4682395,0.30363443
3739,-0.8120638,0.1826558
3740,-2.0197496,0.5399379
3741,-1.8060642,0.4011365
3742,-1.308314,0.26682073
3743,-1.6923845,0.37614658
3744,-1.2581637,0.33659458
3745,-1.3860604,0.29928318
3746,-1.4424406,0.27836445
3747,-1.3533316,0.32058686
3748,-1.7460175,0.3654881
3749,-1.5936636,0.32198957
3750,-1.6121019,0.40355548
3751,-1.5579332,0.28221983
3752,-1.162129,0.27358088
3753,-1.284498,0.3062974
3754,-1.4210651,0.33303952
3755,-1.2197095,0.2992958
3756,-1.1755371,0.3030755
3757,-1.5392592,0.40449658
3758,-1.2655995,0.2958622
3759,-1.414643,0.35557464
3760,-1.313356,0.25587457
3761,-1.269503,0.289147
3762,-1.2638766,0.32046223
3763,-1.3636564,0.2601476
3764,-1.4584049,0.34824058
3765,-1.5727701,0.33802196
3766,-1.457443,0.33709902
3767,-2.0439336,0.49513623
3768,-1.625609,0.3753075
3769,-1.2748868,0.24418002
3770,-1.143294,0.24297768
3771,-1.6532339,0.4048913
3772,-1.451994,0.35231316
3773,-0.80393183,0.19243464
3774,-1.7711617,0.4153382
3775,-1.7339405,0.3955719
3776,-1.2530911,0.27673125
3777,-1.5068858,0.3963615
3778,-1.3966534,0.26824552
3779,-0.9120501,0.21315776
3780,-1.4159056,0.3125078
3781,-1.8801559,0.4177332
3782,-1.486749,0.3356549
3783,-1.1344882,0.3275472
3784,-0.9609704,0.15868336
3785,-1.7229502,0.36855474
3786,-1.6564894,0.35046762
3787,-1.6812623,0.36855835
3788,-1.4318104,0.3517363
3789,-1.5932763,0.3937387
3790,-0.9209095,0.25312662
3791,-1.3328222,0.28853863
3792,-1.4640911,0.3334383
3793,-1.5395472,0.3792822
3794,-1.5716726,0.40930215
3795,-1.157362,0.28074095
3796,-0.893293,0.18867625
3797,-1.8567598,0.441069
3798,-1.4377997,0.30461445
3799,-1.7645237,0.41682816
3800,-1.2266276,0.22735763
3801,-1.8463795,0.35512498
3802,-1.2375616,0.3199439
3803,-1.1456696,0.23007476
3804,-1.8226173,0.43239582
3805,-1.2447877,0.22943965
3806,-1.0105435,0.2328221
3807,-1.1894709,0.28280273
3808,-1.4086722,0.34415284
3809,-1.7030385,0.32750523
3810,-1.7528312,0.35897833
3811,-1.1123213,0.30852756
3812,-1.5328497,0.3431142
3813,-0.3899357,1.1711459
3814,-1.0217663,0.24621841
3815,-0.7055727,0.25988358
3816,-1.0830696,0.24513157
3817,-1.3643987,0.2636408
3818,-1.4893218,0.35183614
3819,-1.2259363,0.28175366
3820,-1.1679451,0.26813507
3821,-1.1920063,0.23465748
3822,-1.308099,0.31497464
3823,-1.0261118,0.2455186
3824,-1.549085,0.3416283
3825,-1.4817047,0.30881524
3826,-1.8974724,0.481573
3827,-1.6157925,0.3664585
3828,-0.9731676,0.21117188
3829,-1.689401,0.42290795
3830,-1.1377499,0.2737069
3831,-1.5651331,0.31579062
3832,-1.6238581,0.36697245
3833,-1.864872,0.41770154
3834,0.109597184,0.6785449
3835,-1.2571273,0.38813224
3836,-1.485307,0.3250125
3837,-1.7893076,0.3940386
3838,-0.28561178,0.9663412
3839,-0.82411766,0.187207
3840,-1.2536083,0.33502096
3841,-1.4576067,0.35372102
3842,-1.0291075,0.24962175
3843,-1.9773324,0.44784874
3844,-1.304065,0.30912697
3845,-1.451102,0.31209192
3846,-1.619133,0.40906158
3847,-0.93872225,0.23814097
3848,-0.6735492,0.19130732
3849,-1.6471039,0.31973538
3850,-1.459341,0.30893108
3851,-0.8908493,0.19286603
3852,-1.5283607,0.30307284
3853,-1.6325706,0.32037538
3854,-1.536002,0.34047577
3855,-1.0071541,0.24449182
3856,-1.2263483,0.28531706
3857,-1.0488014,0.24503559
3858,-1.4784145,0.2861332
3859,-1.1865079,0.26147598
3860,-0.7642835,0.21017246
3861,-1.0777887,0.28313294
3862,-1.6296818,0.40036568
3863,-1.5923796,0.31053716
3864,-1.1524725,0.25768715
3865,-1.5472052,0.32442355
3866,-1.7103542,0.38419873
3867,-1.30714,0.29778075
3868,-1.146466,0.2709879
3869,-1.2692165,0.3182774
3870,-1.5615695,0.40583563
3871,-1.0650733,0.27522358
3872,-1.1675135,0.26483998
3873,-1.4664446,0.31108573
3874,-1.4452736,0.3682905
3875,-1.5229111,0.3465777
3876,-1.739399,0.35427818
3877,-1.3386663,0.34128603
3878,-1.3095034,0.34197518
3879,-2.0263097,0.3927249
3880,-1.6039495,0.3596539
3881,-1.5603666,0.32772452
3882,-0.96655214,0.22503114
3883,-1.3436098,0.28711486
3884,-0.96264076,0.2586088
3885,-1.4058115,0.30414662
3886,-1.3387913,0.28145865
3887,-1.4879751,0.34773093
3888,-1.5866874,0.39897332
3889,-1.0229279,0.21189235
3890,-1.4715407,0.35299253
3891,-1.482926,0.31227535
3892,-1.6109593,0.32861438
3893,-1.7915032,0.49897772
3894,-0.977327,0.29021466
3895,-1.1829786,0.2387779
3896,-1.6018374,0.3523286
3897,-1.4512972,0.3464659
3898,-1.2362463,0.2504596
3899,-1.5204058,0.33558133
3900,-1.7938662,0.32014987
3901,-1.2180494,0.27960673
3902,-0.9472027,0.23861872
3903,-1.4638935,0.3476862
3904,-1.3247662,0.37405315
3905,-0.7566244,0.17828459
3906,-1.4922631,0.3845784
3907,-1.4907992,0.2795287
3908,-1.8635113,0.3646267
3909,-1.3247497,0.30905205
3910,-1.504122,0.34717235
3911,-1.3573911,0.35565755
3912,-1.2829429,0.33256072
3913,-1.6857808,0.43690687
3914,-1.5929722,0.31305635
3915,-1.5755111,0.3579436
3916,-1.2165513,0.28088832
3917,-1.4474496,0.3596633
3918,-1.1995808,0.2238954
3919,-1.5380449,0.3276659
3920,-1.0356886,0.25490966
3921,-1.7316761,0.36343825
3922,-1.2734635,0.2877132
3923,-1.074972,0.24895662
3924,-1.4361926,0.2947703
3925,-1.8642406,0.3292072
3926,-1.583057,0.34376553
3927,-1.5718443,0.3255876
3928,-1.2423071,0.29004177
3929,-1.642503,0.31263185
3930,-1.4118583,0.26881406
3931,-1.8928589,0.50829625
3932,-1.1260121,0.2759697
3933,-1.6183336,0.34710035
3934,0.16233972,0.89886075
3935,0.99029714,1.3758231
3936,-1.5748894,0.391841
3937,-0.6860653,0.19121273
3938,-1.3348792,0.3050078
3939,-1.2172006,0.25404212
3940,-1.2901496,0.28730378
3941,-0.9233133,0.18483527
3942,-1.5727583,0.26352587
3943,-1.1768886,0.29971606
3944,-1.1422285,0.3281374
3945,-1.8324184,0.31978405
3946,-1.3813072,0.31952918
3947,-1.376605,0.2347629
3948,-0.9256536,0.20186166
3949,-1.3469537,0.35049465
3950,-0.96819526,0.2388697
3951,-1.2026175,0.28548315
3952,-1.5367275,0.32214147
3953,-1.5018278,0.2918503
3954,-1.6805798,0.35805708
3955,-1.5917158,0.3196187
3956,-1.69473,0.40613055
3957,-1.265144,0.28182164
3958,-1.6356491,0.34537703
3959,-1.2513056,0.3041399
3960,-0.92427576,0.21600811
3961,-1.564055,0.33279514
3962,-1.5570029,0.3261427
3963,-1.4241168,0.3251413
3964,-1.3411826,0.29931325
3965,-1.4721496,0.36229488
3966,-1.3117152,0.27967647
3967,-1.2815424,0.27579984
3968,-1.8406206,0.45882493
3969,-1.5161889,0.31981176
3970,-1.1424692,0.24807772
3971,-1.3564761,0.30781177
3972,-0.9811331,0.25930595
3973,-1.8764206,0.45293617
3974,-1.6929296,0.32800105
3975,-1.2728904,0.3022312
3976,-1.703191,0.3629689
3977,-1.5869583,0.3316201
3978,-1.616977,0.36221492
3979,-1.0782591,0.20003228
3980,-1.1809881,0.27275994
3981,-1.5510261,0.3585975
3982,-1.0262072,0.21259159
3983,-1.1091945,0.25447038
3984,-1.3094969,0.2764139
3985,-1.2205073,0.2969691
3986,-1.5099373,0.34223327
3987,-1.6571194,0.39321962
3988,-1.4176378,0.32574323
3989,-1.808575,0.38287193
3990,-0.111494705,0.99586767
3991,-1.4237063,0.28677607
3992,-1.4811319,0.31355688
3993,-1.3743267,0.3193285
3994,-2.0355306,0.415768
3995,-1.4079615,0.35242477
3996,-1.3510733,0.29846936
3997,-2.0947704,0.45307142
3998,-1.5368418,0.37482285
3999,-0.79222256,0.16723739
4000,-1.3338276,0.27981204
4001,-1.727257,0.38532156
4002,-1.3068311,0.3173311
4003,-1.7762172,0.44010147
4004,-1.631881,0.3927311
4005,-1.394758,0.32379982
4006,-1.5004525,0.38402987
4007,-1.4115791,0.34623483
4008,-1.1658274,0.23721656
4009,-1.8360428,0.4538872
4010,-1.110096,0.22586745
4011,-1.6644309,0.29321617
4012,-0.76940817,0.18313414
4013,-1.0385526,0.21429674
4014,-1.4171457,0.33074176
4015,-1.2526745,0.26264536
4016,-1.7610033,0.34348887
4017,-1.6602352,0.42458346
4018,-1.0167601,0.1959596
4019,-1.184015,0.35246107
4020,-1.0324545,0.27014944
4021,-1.3257037,0.29421395
4022,-1.1350734,0.25103948
4023,-1.5776173,0.38515827
4024,-1.3408722,0.29842693
4025,-1.231653,0.2576833
4026,-1.5758669,0.28399658
4027,-1.4844548,0.33466256
4028,-1.474713,0.32457572
4029,0.45364362,1.2996101
4030,-1.5689383,0.3251469
4031,-1.2828321,0.36104077
4032,-0.8623909,0.2257052
4033,-1.4465677,0.30486163
4034,-1.3883579,0.33345678
4035,-1.4148289,0.3313844
4036,-1.1711476,0.34624925
4037,-1.4312592,0.28090802
4038,-1.3072082,0.33202347
4039,-1.3034887,0.3050986
4040,-1.0887082,0.2702059
4041,-1.5000452,0.348079
4042,-0.9680154,0.18192782
4043,-1.0667741,0.27370262
4044,-1.1694274,0.364842
4045,-1.288098,0.2829103
4046,-1.1068932,0.3105107
4047,-1.2528341,0.27585194
4048,-1.4455084,0.26717845
4049,-1.4320166,0.26650897
4050,-1.1875277,0.27422974
4051,-1.4717525,0.3177599
4052,-1.5999812,0.3730916
4053,0.39329782,0.8061501
4054,-1.222975,0.2915375
4055,-0.99421674,0.22645782
4056,-1.6528419,0.3964468
4057,-1.6029532,0.37592128
4058,-1.519236,0.3775409
4059,-1.3951792,0.31584835
4060,-1.7975533,0.4377653
4061,-1.3027039,0.26807487
4062,-1.4408749,0.35220975
4063,-1.3212092,0.29666835
4064,-1.5431659,0.3168062
4065,-0.7596027,0.20364548
4066,-1.076165,0.23693465
4067,-1.7571771,0.43414652
4068,-1.5899916,0.40465322
4069,-1.9100039,0.4394251
4070,-2.0134797,0.41677406
4071,-1.2614505,0.2918233
4072,-1.2175493,0.2656116
4073,-1.1319771,0.29754227
4074,-1.3562909,0.27051347
4075,-2.0642478,0.40073696
4076,-1.0119442,0.2212232
4077,-0.30325255,1.1331995
4078,-1.5022781,0.36821917
4079,-1.7764442,0.33156163
4080,-1.0432386,0.26628125
4081,-1.484074,0.33827186
4082,-1.2926767,0.27902383
4083,-1.5923868,0.4293656
4084,-1.6551186,0.40114677
4085,-1.7220879,0.34357464
4086,-1.2357503,0.3208268
4087,-1.2899315,0.33295533
4088,-1.3714688,0.3356639
4089,-1.0023346,0.25943935
4090,-1.037529,0.22196625
4091,-1.0020137,0.21537662
4092,-1.371241,0.29116035
4093,-1.5881083,0.37570196
4094,-1.2944996,0.30737796
4095,-1.2578423,0.27145356
